"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
101,633.74776,762.972904454571,633.74776,762.972904454571,1.01438035761377,1.02681142135802,0.968420631789583,0.299259864866239,2010-04-11,2.00800563706057,0.854359326451891,20.28625,5.5117906983237,-0.04595972585625,0.891344087826422,2.95967186425,0.264455762895167,2.7139149216875,0.173853885786306,6.1745165325,0.0516917118088517,9.56644345010417,0.0391994376161786,10.240233859375,0.0385107668277928,9.7108052735,0.0336271861283691,10.2320618216667,0.0277231946102437,9.603147927625,0.0132107163249269,24.4072760416667,5.46998129135419,0,0.0764188128290259,0.25599144711181,0.0655155657510214,7.65009945633854,0.106756580440989,5.35363669213542,0.0272831840332506,9.94656222054167
102,643.63864,771.371193144795,643.63864,771.371193144795,0.972359782269375,1.04119200384972,1.11563069803333,0.368537930612821,2010-04-12,1.94819963558038,0.959136414944529,19.1389583333333,5.70346861225631,0.143270915780208,0.981065974100346,2.932042594125,0.250906507307243,2.6307485310625,0.165356926778688,6.06648419035417,0.048736952805039,9.45448731822917,0.046260930536488,10.1337484777083,0.0454106778655754,9.61244883110417,0.0315266620825174,10.1569173077083,0.0261068013146021,9.56386984404167,0.0143953488889273,24.2834375,4.98869813489622,0,0.0436090206019228,0.344585775225175,0.0640436941512841,7.56884338679167,0.102794999819571,5.27094065844271,0.0285488522679967,9.86674611514063
103,656.775623333333,783.349547313005,656.775623333333,783.349547313005,0.9010357064,0.968347600677154,0.806128242521277,0.310942000827149,2010-04-13,1.30090153314744,0.779777521700234,15.0915531914894,5.85435771477486,-0.10761616465125,0.865973583733999,2.94057099570833,0.255734236366364,2.59715030939583,0.165726970211766,5.981118332625,0.0663255611844751,9.34222802402083,0.0449563812842694,10.0269658637708,0.0440174808308518,9.52368876477083,0.0347971085359767,10.094936401875,0.0342486909799519,9.52843246666667,0.0317971436053134,23.3753802083333,5.2846772818571,0,0.158333493857079,0.54780324170488,0.0625246375209502,7.50438639485417,0.0998525998412378,5.2152669154375,0.035100107200839,9.79350587427083
104,648.62568,774.506534174199,648.62568,774.506534174199,0.961916112429167,0.98528523965544,0.881601428404167,0.369164742135285,2010-04-14,1.6531785046063,0.964741921666477,16.966625,6.97422068131645,-0.0803146840172917,0.752200204493131,2.90135032366667,0.29260458222578,2.5449335206875,0.184416186074257,5.90013670554167,0.0562774332155554,9.234025766375,0.0429904136090791,9.9211216921875,0.0421261134674698,9.43189993258333,0.0361332947797382,10.0154102192917,0.0290776187302097,9.48308952025,0.0188448096429957,23.7070052083333,5.90781175366376,0,0.135163761631652,0.401300364112083,0.0716276530042383,7.42899596007292,0.115149494954847,5.14511157906771,0.0307492008358691,9.71288034107812
105,636.20402,761.702178476677,636.20402,761.702178476677,1.04575027190417,1.00356931315688,0.999381998870833,0.383200199969008,2010-04-15,2.10383187744144,1.07475448157923,19.7239583333333,6.98971516163428,-0.0463682729962083,0.817826548255861,2.82167893327083,0.301700271038467,2.4607070735625,0.193337938401663,5.81837021527083,0.0558653763376324,9.12694667560417,0.0410460565085696,9.814288556875,0.0437125038435393,9.33574221147917,0.0354977910939576,9.9329490763125,0.0319281815065025,9.43880734829167,0.0187505565548155,24.742375,6.08361377700508,0,0.0434568189282856,0.154845738988227,0.074002674945638,7.34368626133333,0.119722750597483,5.05692572442708,0.0316101784069717,9.63044679823958
106,393.86708,472.314577655184,393.86708,472.314577655184,1.06190602105,1.04837468718354,0.940304554452083,0.285562603553566,2010-04-16,1.94369977813294,0.819078005257922,19.76625,5.28438713006774,-0.121601466596042,0.840695146109645,2.83473733872917,0.163275960292783,2.43867130427083,0.0991068806693418,5.71785265622917,0.02972747458612,9.0307198359375,0.0349964095772218,9.7185442346875,0.0369809398242011,9.23486407254167,0.0307615566329852,9.8533414615,0.0312294346314892,9.38816619685417,0.0214517818887043,24.1288802083333,3.49394679478087,0,0.139963070816835,0.579795956465189,0.0439789692681402,7.27711213759375,0.0634774139571275,5.00549528379167,0.0293131666870485,9.54872899139583
107,593.90522,717.635298691094,593.90522,717.635298691094,1.14968349392708,0.949900058965402,0.926046047720833,0.308628730389812,2010-04-17,2.00385720671504,0.88754214685086,20.2329166666667,6.00901696861292,-0.223637446252854,0.769504010425224,2.79512199425,0.283806452800987,2.40768775120833,0.184108172734508,5.67560222864583,0.052861526081368,8.93037136654167,0.0380927771982308,9.61974232216667,0.0388615454227314,9.14205828472917,0.0310782568410019,9.7746924738125,0.0324651463074843,9.33223293795833,0.0205147595922169,24.8145052083333,5.77956940863023,0,0.0608872855223613,0.484288609502402,0.0700142582799986,7.20968866991406,0.112574452118921,4.95219583516146,0.030075190182552,9.46718150466667
108,455.46232,559.921323783334,455.46232,559.921323783334,1.06531959280833,0.992114341437092,0.9283563495625,0.276182681906999,2010-04-18,2.11520806340353,0.910739552940957,20.9845833333333,5.32813326391281,-0.13696324318875,0.843678203534804,2.77659636772917,0.200585387239969,2.37411470897917,0.121117753495147,5.59388385410417,0.0349204908042238,8.83489500008333,0.0381517681250778,9.52096584689583,0.0388084864869677,9.04298076460417,0.0324449674340595,9.68188629464583,0.0338083505430933,9.26409117929167,0.0232219267062575,24.769,4.13563355182734,0,0.0241400650757789,0.546015898927878,0.0533916640814059,7.13617675204167,0.0786646616651635,4.89487248272396,0.0315102212545675,9.37748102135937
109,360.96478,545.480495007458,360.96478,545.480495007458,0.8643227823625,0.917787384532434,0.83224556176875,0.186343584878592,2010-04-19,1.68838679597812,0.552187600306767,19.5716666666667,3.52874236733648,-0.032077220609,0.822274093502329,2.81576262408333,0.160940459304485,2.395651800375,0.104644614806186,5.5347637724375,0.0330712717746919,8.75455231183333,0.0282047377560413,9.43465030677083,0.0282749096160018,8.95192597372917,0.0304354332098122,9.595775500625,0.0268965604460559,9.1810107159375,0.0258348495142613,24.03490625,3.41956512050354,0,1.00949164022415,7.62357337389434,0.0430400058075232,7.08301162572396,0.062241768724305,4.87518262718229,0.027194852326624,9.29084062426563
110,590.66351,715.859836512812,590.66351,715.859836512812,0.991509018795745,1.01091178173173,0.925980095491489,0.277295403572045,2010-04-20,1.57234873147072,0.716722995124764,20.3385106382979,4.80180218827464,-0.0816760552252083,0.96479743246414,2.76886556058333,0.239920868864226,2.35586883729167,0.159964550305264,5.50104232033333,0.0471572219954446,8.67263866364583,0.0330770317394551,9.35515717302083,0.0362364028863271,8.85622074514583,0.031328720636733,9.51617124435417,0.0331767395479589,9.09689789529167,0.031984349621865,25.1693541666667,4.94762405471462,0,0.06489690886063,0.211508758375394,0.0627232166722579,7.01535780495833,0.0957612742650473,4.82460384546354,0.0325455022424285,9.20611176445312
111,576.8413,755.893361829921,576.8413,755.893361829921,0.492676202020625,0.644666492155035,1.11791071008125,0.497182048781227,2010-04-21,1.18395915786192,0.528259066048592,17.4993333333333,4.56547771187076,0.625234508057708,0.94477068528228,2.78693153791667,0.171148246524784,2.34257226554167,0.11424690876504,5.43993610408333,0.0402085059133534,8.598631795375,0.0324939086239525,9.27868689764583,0.0326035240033809,8.77314367095833,0.0308820371939154,9.42335117722917,0.0344679501796293,9.00441913072917,0.0395348214228548,25.013578125,3.48626720724462,0,0.202055374398606,0.479544366892779,0.0463055432024691,6.9559590724349,0.0653706752727254,4.79201792572917,0.0340493955305917,9.11990021914063
112,410.17328,526.727156764156,410.17328,526.727156764156,0.41064308288125,0.729495434689443,0.537446633504167,0.326979764633734,2010-04-22,0.368985043103026,0.284670977070497,7.02854166666667,3.08185914432522,0.126803550636875,0.828818701591303,3.68843595475,0.795362575996234,3.48080921722917,1.16723137577445,5.38459976475,0.0317814248739461,8.5257324128125,0.0269278079561851,9.21007394577083,0.0219869593701492,8.69559702339583,0.0212242275235188,9.35218615695833,0.0167743144772511,8.92150418920833,0.0221461681338931,18.056640625,2.41726903113816,4.318,0.177956179061123,0.992475151500274,0.233666915921642,7.15736733310938,0.483845558887025,5.26989433738542,0.019718841664837,9.04484032883333
113,396.94928,510.83146363721,396.94928,510.83146363721,0.198955418636854,0.35847408556175,0.527957145679167,0.318449706391741,2010-04-23,0.373542318841448,0.323344872336585,8.29260416666667,3.57970839618039,0.329001727048208,0.526499027580903,6.91466881070833,0.971265078437221,7.64226158458333,1.0952304810613,5.47759126889583,0.0824864666845455,8.4681446120625,0.00863527301494373,9.16079689222917,0.0115130872026902,8.62564817560417,0.0282840006120432,9.30059637058333,0.0257121973802701,8.83462129147917,0.0351141613576144,15.484078125,2.63567151257968,8.38200000000052,-2.38086200893816,16.5247913121471,0.255142293770061,8.05304112576823,0.522850097354608,7.1256665690625,0.0246145436306376,8.98041568247396
114,668.88646,785.869037896612,668.88646,785.869037896612,0.553031549083542,0.584737048318695,0.682442521560417,0.263000006290544,2010-04-24,0.969142975310276,0.619214317557071,13.5524375,5.52585103065871,0.129410972469167,0.499947700946343,7.0421658421875,0.269001391415283,7.38438675872917,0.444345299835579,5.871602352875,0.210426811441563,8.41826004572917,0.015068867505544,9.103017941375,0.0196434156691171,8.54461469916667,0.0230164898180814,9.20536966347917,0.0357692559421477,8.7205923313125,0.0379072033020273,18.3286822916667,6.23900181228288,0,-0.677037744230977,2.53329361735449,0.0802797012083546,8.03625120435677,0.134765811320095,7.17910374988021,0.0285375270015906,8.89339865883333
115,656.34044,771.169025753383,656.34044,771.169025753383,0.992391042488333,0.888719173138553,1.06513548439583,0.42232466202141,2010-04-25,1.72694588565078,0.995620179168738,18.4502083333333,6.37854798710168,0.0727444418947292,0.805586140906226,6.42766276641667,0.321432656951468,6.5593374826875,0.313774713117947,6.21288800654167,0.170039021983059,8.361955207375,0.0169523073025577,9.03599702183333,0.0204559819740946,8.47489511041667,0.0300381033019296,9.11348029491667,0.0371717655230843,8.62294263791667,0.0462518722908287,21.629140625,6.25223075358126,0,-0.234676998539421,0.891507051101873,0.0766880902633887,7.85114481601302,0.123828342947064,6.89046086575521,0.0327078339854861,8.81182876627083
116,654.26132,771.009339073986,654.26132,771.009339073986,1.45285146156458,1.14674148871609,1.52226230729167,0.537695453774125,2010-04-26,2.17257336190034,0.984965433988515,20.7277083333333,5.93328449084407,0.0694108457570833,0.925407043409506,5.86870733729167,0.345128274423765,5.93764320464583,0.282262571808276,6.4028141766875,0.151023059747598,8.32608035072917,0.0206574698927228,8.99099530858333,0.0227332922196905,8.402496019125,0.0243752186029249,9.01259812510417,0.0325631696261949,8.52337714647917,0.0360527900909181,23.8146458333333,5.82808908612706,0,0.806906694450683,7.04853450527221,0.0763447054796547,7.68308895858073,0.127221487543831,6.63381126733854,0.0280182057002148,8.73236664982292
117,651.30904,769.359611117044,651.30904,769.359611117044,2.3861567441581,2.30235123278661,1.976733982625,0.63346031893837,2010-04-27,2.36857985264527,1.04568539956093,22.003125,5.78048373012634,-0.409422761513125,1.88640445535219,5.30778477752083,0.402044100893583,5.42926840341667,0.276805108327643,6.5184535009375,0.131546231744342,8.2894800821875,0.0207671986621587,8.95017725010417,0.0246046026250088,8.34146434239583,0.0222133830557655,8.92646604191667,0.0384525336670802,8.431972607875,0.0412511520261083,25.3184322916667,5.34203359624931,0,-0.272894414241389,1.09298965134096,0.0862261473877184,7.52438337579427,0.144612779399597,6.38624669101563,0.0305584480852153,8.66252006057292
118,658.85242,777.98078026242,658.85242,777.98078026242,3.0554417752625,3.41059194408272,2.16636155077083,0.590059666408115,2010-04-28,2.41695361779707,0.928094719068878,22.2572916666667,5.17032726219791,-0.889080224529167,3.15510785262287,4.841459453875,0.322746952628753,4.98799513277083,0.259387765329924,6.56912027508333,0.114078209502838,8.24653126395833,0.0278790017875125,8.9022715025,0.0294352237031952,8.28162855008333,0.0215701251764579,8.84150631597917,0.0378180738575692,8.33786310933333,0.0512378301444502,25.4447447916667,4.50061415799826,0,-0.0747170498398303,1.22395901488242,0.079342193117402,7.37604695044792,0.12658991596601,6.16127653142188,0.0342685008839015,8.59081736947396
119,652.0685,774.732690075031,652.0685,774.732690075031,0.788795245590083,1.08857026983801,1.6442891965125,0.480814724456712,2010-04-29,1.42517464945838,0.33568025949172,17.1885416666667,3.15201994646414,0.85549395089125,1.248718422917,4.531221524875,0.213292158747269,4.620313826125,0.202868239036096,6.58450852345833,0.0935150793031297,8.2018308949375,0.0206681649163776,8.85091810352083,0.0222957474471676,8.22175210070833,0.0207192605136303,8.7569185050625,0.0285997500949699,8.237223333625,0.0413859614958967,24.7716927083333,3.48588175001753,0,-0.911323054830944,6.82359397847541,0.0567443382459714,7.25058585153906,0.0879826416433049,5.98446869234896,0.0276379429074886,8.51670301072917
120,450.60586,541.838265670821,450.60586,541.838265670821,1.43996789305733,1.41559663392886,0.720316071458333,0.188211299272709,2010-04-30,0.886928139465045,0.373584556863379,10.178625,3.38131086015154,-0.719651821627708,1.26334244936888,4.54509194202083,0.113325033502275,4.5168085993125,0.0922948414474777,6.530877625875,0.0489537750777974,8.14105794025,0.0223698246516714,8.796452935875,0.0216918909737703,8.16910316222917,0.0186737074791906,8.69753713152083,0.0217029010543636,8.16680887910417,0.0313843642827787,19.9648645833333,2.34995812092513,0,-0.0374785202692968,0.289592113980778,0.0303987716333921,7.19546727702344,0.0424419868214905,5.93345902686458,0.0225748419431784,8.45747552718229
121,531.69618,639.372149096813,531.69618,639.372149096813,1.32585045992021,1.31956132894732,0.80628889843125,0.297881676905717,2010-05-01,1.28160402522137,0.517285969402031,12.9305833333333,5.64326886496377,-0.519561561492292,1.2319170155828,4.4709826528125,0.223044636677079,4.44047761072917,0.175070583467848,6.5445039253125,0.0979726617907907,8.08529919610417,0.0163298381887135,8.73570245854167,0.018411556481,8.11023677489583,0.0264964253664699,8.63570177339583,0.0290279133542161,8.09375297427083,0.0292744437557419,18.926109375,4.43561252813528,0,-0.019435776835955,0.386130794221041,0.0512298924378558,7.13958217075781,0.0793827731995369,5.88531584623958,0.025269633398895,8.39384849527604
122,663.1319,818.66078479454,663.1319,818.66078479454,0.380118931833125,0.661025573480105,0.951405040616667,0.393907739834343,2010-05-02,1.43924086414883,0.480046499907789,15.2241875,4.21089695633385,0.571286108741875,0.845071549091031,4.2253121436875,0.25284170234867,4.19540306879167,0.208529006326757,6.57979265947917,0.107205553715003,8.04534708229167,0.015280678408791,8.68722554852083,0.0174963512087167,8.03793119908333,0.0229960190020267,8.5534204795625,0.0329671869333644,8.02583391666667,0.0276761219442074,21.0831666666667,4.71622278353892,0,-0.0368698711766386,0.2210149407218,0.0570623190587686,7.04378326226042,0.0919592841026276,5.7614637385625,0.0239860297480405,8.32610278595833
123,698.42516,804.27067469106,698.42516,804.27067469106,1.48245100476688,1.39015795604999,0.728075865220833,0.313512084451201,2010-05-03,1.67212273898925,0.799035049198516,16.221,6.43223505379227,-0.754375139536917,1.25731436016049,3.98709527725,0.32177661772195,3.925447429875,0.243435254084225,6.59731109635417,0.12831100917945,8.01690375041667,0.0207734294552126,8.65566936227083,0.026387634544364,7.97988925089583,0.0221198396006885,8.4682954485625,0.0304949311576534,7.945645336,0.0317437439914336,22.4239583333333,6.09871341208959,0,-0.11039259401609,1.01149221535889,0.0688289053565073,6.94703211895312,0.113170898845163,5.63168938847396,0.0267238020103903,8.26237484943229
124,686.4178,788.752899255525,686.4178,788.752899255525,1.37226877328708,1.21330559679095,0.859727032266667,0.361783796586016,2010-05-04,2.45871818852599,1.2703050109032,21.130625,7.41582419810732,-0.512541741039167,1.09045674025361,3.70369132820833,0.34171182080383,3.6306317366875,0.254370967211226,6.620060199875,0.124269725579261,7.9789614479375,0.0245351179313889,8.60938612916667,0.0283945406091204,7.92603699327083,0.0276288590832733,8.3935401445625,0.037746042870716,7.87703561377083,0.0397887190544151,24.8892135416667,6.44251743159111,0,-0.0949105098599402,1.03865100575724,0.0761551266402256,6.8424179491849,0.122550507229787,5.48333617817708,0.0327764348446435,8.20149972019271
125,668.7687,787.701118670233,668.7687,787.701118670233,1.12098039388896,1.20237208779904,1.00991750563125,0.374322527330583,2010-05-05,2.97318147717794,1.27057275648336,24.1804166666667,6.68012484223172,-0.111062888278354,1.17508458408785,3.465364229375,0.323517233226112,3.33617444827083,0.238929492466566,6.619228337625,0.114336486640914,7.93678729239583,0.0232217520264991,8.56084918166667,0.0272559823089443,7.86974434077083,0.0264565422018578,8.30956369972917,0.0359669654594042,7.79972174172917,0.0393838131141334,26.66003125,6.05585987350379,0,0.204565459726747,0.863023623484245,0.0726504450039283,6.73717915894531,0.115646631105569,5.33938857691667,0.0316188196291571,8.13496974097396
126,680.93776,777.587173626889,680.93776,777.587173626889,1.17130529380833,1.22769116666345,1.09334374233333,0.251835943888266,2010-05-06,3.10507214464071,1.03835216216548,24.97125,5.12221179993606,-0.07796155148125,1.1568460375969,3.2766628514375,0.290350522717395,3.07027717679167,0.205828286239755,6.60020960925,0.0971013328640625,7.89461602304167,0.0243027399147955,8.51175558004167,0.0295782643878942,7.81189370766667,0.0256968881457209,8.22065505535417,0.0361631934264043,7.7115368086875,0.0382227366738557,27.5612291666667,5.35114874320432,0,0.0499518043038905,0.36794784422892,0.0668770794556849,6.63720085153385,0.103685201225309,5.21044141513021,0.0319063542311202,8.0639602879375
127,695.6384,795.758226950654,695.6384,795.758226950654,1.60320555423083,1.55346115243323,1.06076177215625,0.382995446391868,2010-05-07,2.79931085546764,1.25275840120731,23.3908333333333,7.05269160429181,-0.542443782149792,1.36887574873475,3.1478176966875,0.331928681723485,2.8657204765,0.221351922110477,6.57539456554167,0.10302349250292,7.8451355680625,0.0244279941736961,8.456650626125,0.0292913785992255,7.75331454285417,0.0225996498755304,8.13740848754167,0.0341680664309458,7.63610556547917,0.0324754776196609,27.7562395833333,6.25981106092718,0,0.0795241359306226,0.444621050495018,0.0714771519138292,6.55219344109896,0.116192041495352,5.10851707669792,0.0290233437717453,7.9958698055
128,566.53046,677.708869617189,566.53046,677.708869617189,1.65488642859583,1.60330280725213,1.21427461002292,0.374601091643964,2010-05-08,2.87187819641873,1.20122429446002,24.180625,6.00606339238975,-0.440611818546875,1.47846632190741,3.06049170225,0.262017876078618,2.712725331125,0.165419312440239,6.5186304214375,0.0753353486495463,7.7980398703125,0.0262832247871029,8.40425329495833,0.0302390611688883,7.69449979552083,0.0235667488584973,8.0609006555625,0.0335671708395629,7.566791285625,0.0354621239071155,27.666671875,4.95165004901016,0,0.00360116013659719,0.55131190553725,0.0599999379756212,6.47704154459896,0.092181440940197,5.02247183128125,0.0300064603493452,7.93161125791667
129,672.21272,768.299199636913,672.21272,768.299199636913,1.46725809028958,1.57739507504875,1.36593790436875,0.451512036831565,2010-05-09,2.78068977523091,1.08268232809936,23.5945833333333,6.04086225997346,-0.101320185924167,1.60455130279565,2.97132973679167,0.293051444230203,2.581571108875,0.184644551698817,6.4651407755625,0.0792749763752558,7.74489867360417,0.0230451772893816,8.34840828545833,0.0285309399037047,7.63859383460417,0.0261095386486214,7.98681830510417,0.0315619846129148,7.50957014825,0.0334662597977361,27.7494270833333,5.53062038524015,0,0.0655146036869809,0.504007648088618,0.0658867903267435,6.40579135853125,0.104954883514284,4.94073507370833,0.0294110310626923,7.87084764335417
130,713.6032,814.721485793736,713.6032,814.721485793736,1.61832135065041,1.61566754968515,1.02076099851458,0.267825979358255,2010-05-10,2.23538675057585,0.866687803387438,20.4120833333333,4.87264922408672,-0.597560352159792,1.50505597188675,2.88847559804167,0.298251048388026,2.4569007856875,0.183103508769459,6.383087341625,0.0722697428131329,7.69978859516667,0.0219084801729299,8.29745131579167,0.024626605398569,7.5817589483125,0.0239034852943897,7.9133815401875,0.028656424622424,7.44850256089583,0.0244746158953932,27.647375,5.56995944253541,0,0.174333840665941,0.857183222626401,0.0654167911377108,6.33366833571354,0.108242620359648,4.85706308013021,0.0249062053674036,7.81027359129688
131,712.25894,813.821232424868,712.25894,813.821232424868,1.3520709823025,1.52439681854289,0.85925201118125,0.263549079720053,2010-05-11,2.04947808543539,0.771178537310008,19.1529166666667,5.57444166017504,-0.492818971226042,1.39717594006327,2.86257093035417,0.290736033350756,2.39609656725,0.168732066916982,6.28667400354167,0.066658531705382,7.65850604875,0.0192646767592632,8.25260978154167,0.021926201369827,7.52454235825,0.0220702097011559,7.84446453,0.0269421319310835,7.390421,0.0232132557951291,26.72584375,5.59245921399279,0,0.342881155349862,2.41593524515681,0.0616354722819661,6.27698565246094,0.103179085604083,4.80096188747396,0.0226669071511576,7.75300941744792
132,728.66598,829.533257571634,728.66598,829.533257571634,1.71352794571667,1.64823862785455,0.507301489447917,0.186406539941326,2010-05-12,1.54285080458393,0.668843333731429,14.8628125,6.04332726678421,-1.2062264562545,1.51682942033761,2.87139237739583,0.311378914459773,2.37580772254167,0.179329927834282,6.20070488647917,0.070113348474146,7.62096716525,0.018555858650151,8.21533909664583,0.0206614357353086,7.469120466625,0.0174746609685805,7.78889363360417,0.0258428237503871,7.32849055016667,0.0269739991284446,25.438,6.0055028471235,0,-0.0582239484080102,0.928823615815605,0.0646907371951204,6.23383948733854,0.110076963530578,4.76721803791667,0.021935402028582,7.70046093676042
133,711.77742,812.880503783043,711.77742,812.880503783043,1.46032346302021,1.47223126998718,0.5837138877125,0.212701643525307,2010-05-13,2.19395266346493,1.01191886878588,19.72125,6.58744603110841,-0.876609575383604,1.38979663459625,2.7794479969375,0.331378092359647,2.31479604060417,0.199347021489555,6.11086456070833,0.0657529506532719,7.58299449766667,0.0175047924912815,8.17389963370833,0.0215524136440585,7.4223229838125,0.0229632436503132,7.73271142883333,0.0284851445575239,7.27538971752083,0.0262275740040133,26.4175729166667,6.3567644258156,0,0.0459289531737178,0.244778976830767,0.0727067415841043,6.17405335747396,0.123228876639844,4.69702577397917,0.0243196784843001,7.65108094096875
134,709.55478,813.015674429018,709.55478,813.015674429018,1.55547615223563,1.55914086420936,0.57257905074375,0.191439111399767,2010-05-14,2.19749888122317,0.902853530777165,20.0677083333333,5.82455084181306,-0.982897101511042,1.48335624195908,2.68905081704167,0.315628538643298,2.22446243239583,0.19135392009963,5.98602768533333,0.0671348927631322,7.54694004420833,0.0174444363332729,8.13339233252083,0.021217172150361,7.3727376333125,0.0236284771069063,7.66726420135417,0.0282968721280667,7.224458718375,0.0279948275332729,27.2391614583333,6.0513946920844,0,0.123703319836874,0.879063075389427,0.0698025018313178,6.10554173306771,0.117611493613299,4.61162024474479,0.0244543829196723,7.59946322139063
135,699.64348,802.692186375223,699.64348,802.692186375223,1.41129576923071,1.40818325988103,0.663069007879167,0.276668797060249,2010-05-15,2.46413803689716,1.0049706902701,21.8995833333333,5.89052465182507,-0.748226761310833,1.36962181902698,2.5899689513125,0.325573194045674,2.14486787897917,0.196026223087953,5.8547061690625,0.0636951749264807,7.51654688545833,0.0179375648419652,8.09859460895833,0.0217076712069133,7.32233858814583,0.0219885546170085,7.600771952625,0.0264893824278548,7.1712748564375,0.0303371081771477,28.3809166666667,6.17924576866008,0,0.0515328394835078,0.211020493564961,0.0727286067463287,6.0373837363724,0.123388659839388,4.52652247120313,0.024433656389533,7.54824500154167
136,706.57754,801.121432992963,706.57754,801.121432992963,1.3166712400725,1.31420652329902,0.747912016797917,0.245473498975789,2010-05-16,2.75499212922547,1.11608335263317,23.5854166666667,5.9022570361318,-0.568759223294792,1.30123608606291,2.51759511625,0.319211966424329,2.0778953210625,0.196271748700941,5.70907134316667,0.0646442538394552,7.483554642625,0.0193871970001795,8.06007175229167,0.0233765036160716,7.2731249813125,0.0210036917007384,7.53436419245833,0.0280244553395008,7.11498433577083,0.0223075191232389,29.035109375,6.05981874792715,0,0.00469093574821306,0.517569138935689,0.0712791545293437,5.97133271061719,0.12153073666826,4.44702910577604,0.022956974577152,7.49563631545833
137,631.94178,747.1802144901,631.94178,747.1802144901,1.42524058458289,1.38812328441544,0.838681932129167,0.264021685884222,2010-05-17,2.84251725263725,0.928842473849907,24.5904166666667,4.81682466181768,-0.586558652435208,1.39454036304888,2.48900170883333,0.258139499616865,2.03433645195833,0.162605675549639,5.5642955969375,0.0540361387513943,7.4484497316875,0.0201188040390017,8.0200523054375,0.0236651422629596,7.2240061866875,0.0195822182185338,7.472668424125,0.0263113074677577,7.05053708222917,0.0309325571602241,28.9217552083333,4.98228982205802,0,0.10456004734518,0.315409024321899,0.0608597878562159,5.91291843598698,0.0995010776387142,4.38402087235417,0.0246241603720038,7.44181599961979
138,703.66892,794.049601136617,703.66892,794.049601136617,1.45117092582917,1.55011259546385,0.739549642691667,0.23793356007535,2010-05-18,2.2591862056471,0.868916213648074,21.34625,5.57881541036972,-0.71162128313875,1.49867827202685,2.46567995014583,0.305921200815216,2.01798627520833,0.182390506628741,5.45744566104167,0.0594175013001427,7.4049106039375,0.0198364929295207,7.97762033252083,0.0232783856293537,7.17628301435417,0.0198836791297155,7.4207509155625,0.0254175874321256,6.98346797641667,0.0221954823867684,28.7054895833333,5.85006429928255,0,0.0484648317433463,0.183165061163199,0.0661025960534115,5.86301809114844,0.112600081660418,4.33650562258333,0.022147121059226,7.38953055971354
139,716.3354,808.831566418008,716.3354,808.831566418008,1.76437055412812,1.52538478773332,0.776048974054167,0.263341766148101,2010-05-19,2.13718607893699,1.00532848417292,20.9654166666667,6.07612732148943,-0.988321580065625,1.41564720974735,2.42803231558333,0.325731271727803,1.99139104572917,0.19956191024827,5.3551786166875,0.061492170590306,7.37068858375,0.0164773910342343,7.94415673135417,0.0192131065755153,7.13231456560417,0.0194929988779337,7.36845137714583,0.0226354983430601,6.92700250204167,0.0299217191888896,29.097828125,6.18065474634368,0,0.0782624725971383,0.241039145419785,0.070409589977173,5.81465196723698,0.12078608927828,4.2863226404375,0.0222017233607753,7.34298129403646
140,706.0376,797.239047556685,706.0376,797.239047556685,1.58801596921979,1.41052065267327,1.00634553586042,0.331315613936923,2010-05-20,2.78841190419086,1.25250087377524,24.075,6.41284780899068,-0.581670433401458,1.27433172840439,2.34471411310417,0.342844393339192,1.92607369335417,0.215336001881303,5.25440123485417,0.064046126203891,7.33805265995833,0.0175799076361243,7.90616262558333,0.0211162048991229,7.0874548926875,0.0203235428339622,7.31038304127083,0.0224390471842738,6.87952799189583,0.0232315568218472,30.085671875,6.48032246828572,0,0.0713354854398291,0.250030456547581,0.0744173473660902,5.75584628158854,0.129492104368752,4.21581042531771,0.021141657312319,7.29588213785938
141,706.47954,798.20970035685,706.47954,798.20970035685,1.44379938910854,1.31479987216984,1.17901060656875,0.330436798767904,2010-05-21,3.03942484644926,1.1944431415034,25.7927083333333,5.6811628790065,-0.264788782587083,1.2085673773034,2.26838949745833,0.325620922502218,1.85703063666667,0.206079512327839,5.14887408522917,0.0573267323095004,7.30697472585417,0.0180223607306869,7.87122933291667,0.022254549847495,7.04275230058333,0.020933009325594,7.24961414302083,0.0227626892275482,6.8402928135,0.0276116833659531,31.0551354166667,6.10288495477064,0,0.0776995973696832,0.266105813337624,0.0724880741104783,5.69814469190365,0.124643578941145,4.14531723630208,0.0225421665944095,7.25097214750521
