"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
201,610.983123333333,755.781818895753,610.983123333333,755.781818895753,0.29446088440625,0.612887413617421,2.06592796754167,0.681212933997923,2005-07-20,2.40184018782295,1.42152613148606,28.7970833333333,4.92846398683236,1.77146708314375,1.0228013313323,7.193353822125,0.794950921647893,6.5601654654375,0.705147069372844,6.001976711375,0.250870126909278,5.5336769004375,0.00823247267766857,6.10119419929167,0.00601589406666251,5.21144023325,0.00477158485968784,4.93194652327083,0.00622309571849937,4.32953734441667,0.00287861330450333,31.6747760416667,4.70526314615595,0,1.44103358367121,2.4901434771002,0.155483657974939,5.73291139995052,0.311893479753427,6.32229322484375,0.00273678256691497,5.14352957505729
202,418.503712083333,571.657175495434,418.503712083333,571.657175495434,0.833134246829375,1.00266216730775,1.64750904014583,0.322313380126228,2005-07-21,2.23144333424747,1.14646629485512,28.6520833333333,3.6894178508288,0.814374793393958,1.04160836724517,6.1043375454375,0.204404711637682,5.613651416,0.168922547601789,6.33322225854167,0.0839886299675922,5.54638302458333,0.004835769837834,6.10827687010417,0.00449985652472184,5.2141435208125,0.00268308784314066,4.93779944929167,0.00675398875259872,4.33225417758333,0.00490399191220714,30.845140625,3.24170965732748,2.03200000000208,0.378608866174087,2.46706506677365,0.0409350021653261,5.52375853279427,0.0809310461114713,5.89939856114063,0.00225152684661801,5.14811850444792
203,389.1081425,543.735928246009,389.1081425,543.735928246009,0.584056263579208,0.461228619668951,1.56943906272917,0.243352607956597,2005-07-22,2.43824413055916,0.945291195034484,28.5097916666667,3.13826384417782,0.985382799054167,0.433185170253155,5.86135741416667,0.332140727965157,5.40704435710417,0.336023231973829,6.32314410914583,0.0717545594910706,5.5566381409375,0.00631704614911077,6.10705073683333,0.00547935653884788,5.21511080383333,0.00391367430779661,4.93855865325,0.0046476572821763,4.33482550577083,0.00138450270945784,29.1198541666667,3.56398858815115,0,1.5262823226614,12.1359831891464,0.078001227987558,5.46796621513021,0.156466290123815,5.78704600533854,0.00234612437463891,5.14888642492187
204,353.889351666667,480.547038498072,353.889351666667,480.547038498072,0.997022310247917,1.13392869297006,1.48746183625,0.44535490878597,2005-07-23,1.17058879094013,0.933473949136627,25.32375,3.61169767649273,0.490439525987917,1.14296071701142,5.23964859820833,0.227155238367776,4.8249628139375,0.194159555720258,6.28396063429167,0.0610011098179294,5.5704932321875,0.00537943595978989,6.11324045075,0.00541688902464319,5.21516177910417,0.00595118973884831,4.93527317566667,0.00464649248512594,4.3413262233125,0.00259737970481907,29.68259375,2.92241532312079,0,0.75211813571801,4.60414604502315,0.0496093997211643,5.31550836343229,0.0995131821265398,5.47976631965625,0.00239804967568333,5.15125040720833
205,383.714120416667,632.21487925461,383.714120416667,632.21487925461,0.57242089696,0.817826303132944,2.03316247147917,1.74550028627905,2005-07-24,1.06960867318538,0.765107396330129,24.9175,3.27687415921319,1.46074157457792,2.04102264786757,6.791419991375,2.15628251885765,6.624567909875,2.38600067090072,8.7746936526875,3.03014789692645,6.24245780220833,0.796855828689669,6.1151398195,0.00580387506322159,5.2185252715,0.00481290249031562,4.93787448939583,0.00335779692955065,4.35086179825,0.0029668635507767,28.8375989583333,3.50997501231159,18.7920000000211,1.17059453037379,2.02249170417437,1.04443312286917,6.13194259184896,2.08750084740823,7.10828483903646,0.00260619015423977,5.15560034466146
206,489.916802083333,671.416597282062,489.916802083333,671.416597282062,0.404983748021458,0.74618239740709,2.07059874291667,0.481815175455855,2005-07-25,1.6746531301696,0.939418130593688,26.684375,3.92634630996104,1.665614994915,0.970646576527394,8.194468484375,0.637454477838026,8.4978152369375,0.634349369236639,11.4281771620833,0.408403838858151,7.13550678627083,0.0394359334829915,6.12568287095833,0.00716907309425655,5.22473782708333,0.00343932210500844,4.9450612843125,0.0042579914461068,4.34958327914583,0.00954834976458582,28.6470364583333,3.98060438617399,0,-0.45885671589263,12.9904081878254,0.211727257174083,6.98762911639583,0.424982796706436,8.81399191741667,0.00396803429397596,5.161266315375
207,499.089704166667,604.852465500335,499.089704166667,604.852465500335,1.20549988514188,1.12687461959694,2.0771039705,0.419838821006633,2005-07-26,2.44011150702688,1.16478155419294,28.975,4.20387865484731,0.871604085408333,1.00961889236914,7.1503542258125,0.392084805297542,7.3176772959375,0.412390141484514,10.3429757911667,0.310965960752323,7.00882357491667,0.0420341369063063,6.138238399625,0.00725907278022866,5.2274127541875,0.00490291821732899,4.94639677202083,0.00373280462475374,4.351869588875,0.00353703254205787,29.8675104166667,3.77640200397599,0,0.54009738192288,6.21184825680338,0.142352097456879,6.56046855031771,0.287448450384451,7.95495772195833,0.00337014784066958,5.16597937867708
208,434.124279166667,639.332179916499,434.124279166667,639.332179916499,1.31189837645417,1.34744940132507,2.05860590695833,0.391739797259566,2005-07-27,2.02734986356016,0.895817584556458,27.4422916666667,3.45799120114021,0.746707530497083,1.27335711322882,6.38958019010417,0.275544323051912,6.435200664375,0.266764469413569,9.47633132777083,0.247681847673112,6.86404937883333,0.0476273595788646,6.14634712610417,0.00685003366945287,5.22769722808333,0.00257317848590366,4.94153341872917,0.00332816061219397,4.36191117127083,0.0046466722512917,30.5053541666667,3.38160663488043,0,-0.797958525687467,4.1461518977572,0.101879684385951,6.23033131315885,0.204905781119239,7.29129039027083,0.0022636827714272,5.16937223604688
209,681.78887875,796.403603118191,681.78887875,796.403603118191,1.62294877676042,1.02747210280462,2.30814120775,0.563291587837975,2005-07-28,2.91372070296021,1.07346788692276,29.5064583333333,3.9089632350145,0.685192430957083,1.06557459836951,5.58083801877083,0.510505052035029,5.642494707125,0.393899923162473,8.80639518885417,0.215938627764085,6.71233521114583,0.0432798933472067,6.151199037125,0.00900331891780686,5.23123566922917,0.00473987841614422,4.94573348016667,0.000945661505228348,4.35664259495833,0.0091229265607853,31.989234375,4.85205518048638,0,-0.210248845554623,0.866421489040342,0.141982280438759,5.92835923842187,0.286470211453797,6.68551578147396,0.00363576681940766,5.17120269536979
210,313.275517916667,409.541790939379,313.275517916667,409.541790939379,1.46811632650833,1.41780954193328,2.124808398625,0.889536715973604,2005-07-29,1.78325629932854,0.730930483967181,26.5516666666667,2.73596016312087,0.656692072121042,1.63127105767837,5.03857118125,0.103645374233213,5.13520330229167,0.0557288350318625,8.20549455204167,0.127950628856204,6.5908234600625,0.034264811889253,6.16901242458333,0.00486773420102071,5.24014954304167,0.00552320352073476,4.9457426483125,0.00363135530409411,4.35566262110417,0.0028372631562797,30.059125,1.74642690243019,0.508000000000693,0.500256320937943,0.926323077582061,0.032411767041754,5.71008246658594,0.064990163610817,6.24252312391146,0.00195995357252117,5.17764180926042
211,292.79208875,352.173925916476,292.79208875,352.173925916476,1.27302864220833,1.38692705325221,1.88289298235417,0.56628624416937,2005-07-30,0.982575713765896,0.682802486754033,24.0164583333333,2.85368555245134,0.6098643401375,1.3645947619196,5.51418174579167,0.493755890497037,5.43147894845833,0.220157022774979,7.87124604308333,0.07698400131089,6.501233404,0.0273186092374122,6.16856312945833,0.00429405793410975,5.24078587508333,0.00471950894840387,4.94473264529167,0.00329044898512415,4.36372830685417,0.0100913829936211,26.887953125,1.16934339942888,6.85800000000485,1.02318440261041,0.664476890612604,0.0818987794150602,5.7544937622526,0.162994279702141,6.32953503533333,0.00333372838992692,5.17945248917187
212,455.874950416667,719.497506482586,455.874950416667,719.497506482586,0.464361660098958,0.793993478325401,2.06071591135417,0.881605436632382,2005-07-31,0.842141915525299,0.856342557879497,23.6164583333333,4.16736943896028,1.59635425124167,1.15585675672509,9.26825966447917,0.95508495041402,9.4519618205625,0.903136305256781,9.77286272783333,1.49769536687,6.47055305179167,0.00822182679754528,6.18090576772917,0.00674065629586707,5.24554984875,0.00655580470598579,4.9500532686875,0.00242829838455525,4.36797126254167,0.00945276301202743,27.030953125,3.37086566855886,12.9540000000021,0.80491982314884,0.2861757827924,0.247684253924803,6.96351467654688,0.496349729778082,8.74090931616667,0.00363820202257013,5.18612003692708
213,471.48786125,667.214040404223,471.48786125,667.214040404223,0.734954456372292,0.962935591761296,2.16965609602083,0.740237939581003,2005-08-01,1.14880964089478,0.860613341224915,24.6425,3.77606487728254,1.43470163964658,1.12146409669597,6.72473318114583,0.560520170896763,8.6679968456875,0.69671643659241,12.0236077495833,0.311605943379648,6.53036877522917,0.0300835428216276,6.1946121781875,0.00752933987297912,5.24471489845833,0.00621028509435846,4.9493161133125,0.00546680563022832,4.37337074233333,0.00765476707868764,27.5755364583333,3.49785224907446,0.254000000000347,1.09270371174108,0.853034958625042,0.171890673688439,6.83859006049219,0.344359006389286,8.48667663791146,0.00374844748799147,5.19050348307292
214,599.123020416667,778.025034734326,599.123020416667,778.025034734326,1.46305694910688,1.80459729255374,2.15050904152083,0.603100610329961,2005-08-02,1.4283776283686,1.20854311315096,24.7633333333333,5.17438261640874,0.687452092504167,1.44577772004735,7.344391241125,2.29460178324141,8.70596457560417,1.77820115186034,12.488531043125,1.80814004065025,7.22968736502083,0.984820470529079,6.20673787572917,0.00745950589515227,5.2529451156875,0.00409380262837002,4.95464918654167,0.00347440271034582,4.37995771497917,0.00721112722591888,28.261859375,4.74169247047708,20.3220000000003,0.0836133658993841,4.69546643053279,0.834994614346958,7.07035801472656,1.66889505678833,8.94214355621875,0.00250871307558754,5.19857247323437
215,605.962828333333,760.072835534862,605.962828333333,760.072835534862,1.21216844015625,1.19057661978609,2.32218768033333,0.569748364266005,2005-08-03,1.40295121191982,0.925105191251254,24.50625,4.35499254952095,1.11001924025479,1.20771466300403,8.41049420302083,0.806071960234867,9.52600891454167,0.850859708350385,13.6508468975,0.595965051836155,9.6453451365625,0.446977796057864,7.1645779696875,0.533937319324779,5.25857239266667,0.00664131478180467,4.9526930743125,0.00387753709605728,4.37449566216667,0.00835374462604249,27.6302291666667,4.36049704882994,0,0.101872019454025,7.18461162365864,0.167707773435441,7.87287928130729,0.453782863961963,10.3081737879063,0.131019161824567,5.43758477470833
216,567.040209166667,736.915304629229,567.040209166667,736.915304629229,1.94811383149375,1.84819819753311,2.38905543858333,0.645215572100765,2005-08-04,1.60908242957374,1.29635924550796,25.4947916666667,4.86006960355697,0.440941607128333,1.45239191436897,8.14801689008333,1.73589732604196,8.96294378739583,1.4308070517884,12.942361610625,1.11027576815793,10.349207061875,0.241430531058768,8.048052879,0.096196797402565,5.25904122564583,0.00453430639700941,4.95606046102083,0.003068956868225,4.38306283520833,0.00915313013365179,28.9164140625,4.52953159735753,13.9720000000055,-0.605932841370315,8.55544206295393,0.554885942988987,7.88109334385677,1.09537820982539,10.1006323374948,0.0244014134624132,5.66155435021875
217,586.800520833333,738.042828444761,586.800520833333,738.042828444761,1.36088522228333,1.28997505160695,2.84997073066667,0.647877844769406,2005-08-05,1.93561435024144,1.11954152915636,26.7397916666667,4.34425886222918,1.48908550848604,1.27343215650509,9.08585857954167,0.993145197631791,9.97666022841667,0.960813614047252,14.056735601875,0.696214870462672,11.9643274245833,0.382448701063186,9.31091833891667,0.462510658792352,5.26313111652083,0.00537665081802824,4.95738794454167,0.0037710401138721,4.38404810897917,0.00778605386237592,28.3076875,3.81710335114876,0,1.0787017399278,2.16528289966263,0.232139699414913,8.62488341792188,0.568931464015134,11.2708954586042,0.112698549806171,5.97887137723958
218,539.385242083333,665.179939932579,539.385242083333,665.179939932579,2.20140443109375,2.2525781675252,2.7020374291875,0.68208549219881,2005-08-06,1.64842522358266,1.22595324092706,25.8216666666667,4.59883395643561,0.500632998028542,1.91453172463502,9.00672792277083,2.11357385264696,9.63411151229167,1.73895191503529,13.504932674375,1.36796603348237,13.1096867214583,1.25607086637379,10.4784990596458,0.889107870413507,5.27052888670833,0.00517604710008435,4.960124243625,0.00405874604931264,4.38397185310417,0.00605208332314315,28.4973463541667,3.93176956924462,20.8280000000087,2.35241296516459,10.9455991161667,0.838375609354473,8.7935728592474,1.51510367024569,11.313864707724,0.22339170763821,6.27328101077083
219,416.711475833333,582.56803324814,416.711475833333,582.56803324814,1.61966625684583,2.03299564740682,2.73610058722917,0.645037076685089,2005-08-07,1.2463291689527,0.672416039197678,25.3947916666667,3.04116158489828,1.11643433038167,2.03506076742989,9.45755509885417,0.57956024112801,10.1984323324792,0.589903200365139,13.8969585429167,0.528937762751521,14.8835022979167,0.345359058578019,13.592299863125,0.34540475244032,5.6892264935625,0.464214429449736,4.95893750685417,0.00358344275802495,4.38603174689583,0.00664446317176055,26.8558854166667,2.43118235669086,0.254000000000347,0.445005404452985,3.48274953944616,0.16440370984275,9.63286798532552,0.504177402898719,12.1091120680417,0.183356596491665,7.15662390260938
220,329.391454583333,503.976167616718,329.391454583333,503.976167616718,1.78291971947292,2.27857294031881,2.18959081027083,0.323617666134337,2005-08-08,0.636350996856089,0.37155092999903,22.8016666666667,2.45262285426199,0.406671090842917,2.09603477244684,10.7341783112083,1.70545779256766,11.1371349364792,1.31506704973298,14.4707082091667,1.56268194276516,15.1410337322917,1.13087358947049,14.9438304397917,1.30370433038689,10.0194874751042,3.11176422157957,4.956621142875,0.00824677302623288,4.39442187820833,0.0092208359721498,24.9911770833333,1.86277723265725,35.8200000000312,0.317867689384569,9.77248204885502,1.02012481171302,10.7246770156406,1.34411625724662,12.8707637972865,1.03058902544528,8.57859023399479
221,310.85042625,399.542329809377,310.85042625,399.542329809377,1.88855349228333,2.30842559799462,2.256999998375,0.345106720615218,2005-08-09,0.674161930699473,0.372133825415593,22.9104166666667,2.09695316796835,0.368446506124375,2.13878656706161,9.90983014533333,0.436654841481897,10.34512132875,0.451240361910462,13.9083512060417,0.395685443907702,14.5524991808333,0.306195148626559,14.635693798125,0.297561865051843,13.3544979691667,0.243519112521824,4.9547198926875,0.0127785883690729,4.38747635508333,0.009561308545791,24.7335104166667,1.93248946830298,0,0.684713960983846,6.71083025761505,0.262211678591732,10.7560237345026,0.393303493109953,12.1789504652396,0.13313166734184,9.33309700376562
222,272.868709166667,394.353512973553,272.868709166667,394.353512973553,1.75737412730042,2.73545188194341,2.35283115541667,0.528127392914554,2005-08-10,0.686545237594103,0.441661981929718,23.0570833333333,2.18127423069717,0.595457028197917,2.66443711043455,9.133015478,0.28520243083313,9.46597696979167,0.334973047525395,12.9786867770833,0.266775015971017,13.8444311747917,0.150969433880944,13.9665329279167,0.12444210622787,12.760262676875,0.124217274633757,5.4495224863125,0.319814779336954,4.3959233411875,0.0074821950599395,24.800109375,1.73060167014484,0.254000000000347,-1.98408019709654,21.9194558687404,0.118974261132096,10.2492939789948,0.255760874020707,11.3555275999167,0.0215043067616395,9.14306035807292
223,546.838999583333,688.614698605446,546.838999583333,688.614698605446,2.75972506848917,3.31055590655204,2.74027150472917,0.692643821234912,2005-08-11,1.59297452437463,1.0771292061391,25.425625,4.14076922972408,-0.0194535636791666,3.03743461612119,8.23603787554167,0.523660602398259,8.50430860710417,0.512169280544999,12.2187784916667,0.322120143457274,13.3831981954167,0.153199242161025,13.5989928835417,0.10344442278577,12.4068618220833,0.0898858922411304,7.4130770955625,0.716493202601296,4.40479715120833,0.00646766056797849,27.2252760416667,4.31427817248417,0,2.82811888905571,13.821816178582,0.127819410633178,10.0207565152656,0.371100675303689,10.5855807924323,0.133494853444001,9.45593223809896
224,443.85590375,644.273198214827,443.85590375,644.273198214827,2.83069110064583,3.52510221244294,2.89777939947917,0.606863998554697,2005-08-12,1.38750962733672,0.959523652017641,25.0227083333333,4.03747906368768,0.0670882989347917,3.1131973196418,8.70605191129167,2.19720236414937,8.7238856515,1.90397319823392,12.3113443789583,1.46492499823724,12.91801012875,0.105486664872157,13.2504080947917,0.075577926177836,12.0848189952083,0.0803130319114041,8.54441026804167,0.0995831848529923,4.43026755083333,0.0128466791692172,27.9421119791667,4.13575977168912,14.9880000000128,-0.58975289949589,16.2400249149801,0.669277188530527,10.1211496224219,1.34412776793228,10.664823017625,0.0115181428691156,9.57747622721875
225,383.627165833333,588.414089849739,383.627165833333,588.414089849739,2.37660345309167,3.49910568228124,2.9455431744375,0.992038472996657,2005-08-13,1.10225455354261,0.666468283862808,23.4041666666667,3.20991206437075,0.568939721322917,3.30963357700812,10.0920944951875,0.672012575427144,10.3543814191667,0.656745944279572,14.0794449314583,0.499857205561626,13.6690113745833,0.22255879201923,13.5717608558333,0.158282980996002,11.8933078889583,0.0325999098120621,8.7436359375625,0.0293184050233843,4.47429409433333,0.0152601144618255,25.3815520833333,2.79766298983212,0,-0.179799151629394,10.6783958780112,0.1846570318273,10.8597413746354,0.407176701262315,12.048733055099,0.0418703136747475,9.67074969417187
226,204.386145833333,311.770325077565,204.386145833333,311.770325077565,1.8855451129,2.55464378062612,2.53477095975,0.39869452515908,2005-08-14,0.632486482888686,0.413967818862076,20.798125,2.33277905334006,0.64922584688625,2.42764924078346,11.3888836952708,2.45170596648369,11.2307260147917,1.86572958223899,15.06036180125,1.80105698891758,15.27139555,1.40298835290921,15.2128862052083,1.44081052360852,13.4074464008333,1.42681603143656,10.6623534725,2.73544812954205,4.6251581145,0.233463832281351,22.0822395833333,1.26829876732064,35.3100000000087,1.25566791712892,1.92349090288275,1.24074406211968,12.1074014067943,1.79740939666733,13.2378417653281,1.1839940176157,10.9769610482604
227,571.55639625,695.230150046825,571.55639625,695.230150046825,3.70441564804583,3.80907887818532,3.21984208604167,0.819989097559794,2005-08-15,1.27856914016404,0.849433973741896,23.7460416666667,4.46751572623806,-0.484573562066667,3.1963455493775,10.8601378440208,1.24332360245681,10.5568522628125,0.867909731330491,14.453779254375,0.484277779622932,14.565794580625,0.316950591208742,14.761475561875,0.289202637015119,13.4125726291667,0.300568597067729,15.8311913008333,0.225101893267345,9.0349513119375,1.52141715934486,24.6425833333333,4.56292044851798,8.89000000000416,2.84418891470513,9.14927904965727,0.322631734262782,12.9345943432057,0.60285024616846,12.6091409854583,0.181479152615291,13.2600477009531
228,603.229608333333,757.328750812385,603.229608333333,757.328750812385,4.09504269662625,4.27706878518435,4.01297669491667,0.846713168530888,2005-08-16,1.78321973026718,0.988322887639317,26.3872916666667,4.47244078232663,-0.08206600171625,3.7744904620656,10.1629923822083,0.906461550676054,9.63966671352083,0.865523123957183,14.13986985625,0.636527532098233,14.3084476152083,0.142156805384914,14.477243925625,0.0950321438826492,12.9029570329167,0.0388531631252411,15.1099181235417,0.167734489988284,11.7613113041667,0.128664380165757,27.2134583333333,4.75542341178518,0,1.1482565886454,3.62164645642041,0.335376115275171,12.8128008691797,0.627274998647926,12.0627441417969,0.0501782482711405,13.5628575965625
229,497.27937875,666.514783135148,497.27937875,666.514783135148,4.28807636169908,4.70699918039887,4.1413669113125,1.07210058579717,2005-08-17,1.57640549061348,0.818656953319614,26.0647916666667,3.40810422724406,-0.146709450691667,4.45773633149042,8.870466062875,0.423495179027696,8.33219837308333,0.394481235090709,12.7837679135417,0.342679775831796,13.6726586822917,0.193832118735156,13.96648315375,0.151791833514446,12.6300786508333,0.110243280744993,14.681077220625,0.11747394833615,11.855028798125,0.0115930153543753,27.9326822916667,3.7799473311721,0.508,2.99149877030136,6.49433575640916,0.208353689468563,12.0989698568906,0.326813757594337,10.9147727579479,0.0947445022947283,13.2831669558333
230,613.498905833333,758.055165651559,613.498905833333,758.055165651559,5.06740608157917,5.35808667934493,4.3193713423125,1.13744854548542,2005-08-18,1.91424342578446,1.16088400487999,26.5233333333333,4.71200293200309,-0.7480347391375,4.98042838151262,7.9579524129375,0.557906565578855,7.4453051451875,0.533267728051281,11.9520106339583,0.336812009631187,13.1247152164583,0.157290526652482,13.54441091,0.106928264960341,12.309804560625,0.0916412652321937,14.2858584125,0.119182340350939,11.8061467120833,0.0303141594372934,28.9494739583333,5.02606659455197,0,1.33039573749887,2.48275739189475,0.236485972553592,11.5532755004688,0.389714156588742,10.1199958521354,0.086383481362562,12.9865551488021
231,599.80440625,765.809112029224,599.80440625,765.809112029224,4.87046751695833,5.20486049367538,3.84128635272917,0.815815586977898,2005-08-19,1.96887222024548,1.04138018675247,26.3747916666667,4.32568921557205,-1.02918116444021,4.84441826076289,6.943553581,0.436612318361747,6.3718926870625,0.451045783568445,11.0847072022917,0.300642017187972,12.651214633125,0.143206222038974,13.23060638375,0.086378815853922,12.059049154375,0.0719831660791788,13.9072166658333,0.101147087931953,11.67440802,0.0468131028458976,30.3938958333333,4.65916334884911,0,9.11738516227806,58.9202018205583,0.20014240793185,10.9903310409297,0.326654869035225,9.26284202586979,0.0762365806319443,12.7178200559896
232,634.456695833333,752.41226162325,634.456695833333,752.41226162325,5.18440629393167,5.16116622790279,3.44282715820833,0.824748815353846,2005-08-20,2.45691797852122,1.28431360943627,27.6314583333333,4.95860438051699,-1.7415791354375,4.63136244785527,6.13701531064583,0.424238705749607,5.52715397877083,0.410199988411282,10.2865888197292,0.287353394916162,12.2047395410417,0.140585305762851,12.9589906033333,0.0736527738014356,11.8388373529167,0.0737965927311868,13.5935796108333,0.0858704507090542,11.5377440320833,0.0452941986592954,30.8145677083333,4.78588623452745,0,0.155847050507235,4.0231013586968,0.187581114480266,10.5105811561693,0.308918042365192,8.53887441254687,0.0692859245925138,12.4822878997917
233,611.85313875,730.351572684912,611.85313875,730.351572684912,4.98424672520833,5.04227234900148,3.65097980710417,0.910753896248745,2005-08-21,2.99639276899066,1.19152730067046,29.9147916666667,4.46257248088623,-1.3332669181344,4.8169487608397,5.33906125785417,0.459680929473887,4.821826774125,0.36770390245426,9.5169652083125,0.248815832724911,11.7550137652083,0.146016994232405,12.7036107364583,0.0752928134062771,11.62171767,0.0678494839983389,13.3337381772917,0.0724317017624136,11.39703519375,0.0354412799186458,31.5324791666667,4.43000539293934,0,1.03441637774837,8.45405692887372,0.179655803578906,10.061121097875,0.299107336238478,7.858216751375,0.0623699732419707,12.264025444375
234,427.83045375,628.765389125052,427.83045375,628.765389125052,3.88913258100021,4.64788882176887,3.38646765689583,0.842987176389977,2005-08-22,2.27820870896414,0.800737353594497,28.0445833333333,3.06869780292452,-0.50266492398125,4.48998062889879,4.72246647895833,0.309452201373591,4.30547592177083,0.241055561745629,8.88099565279167,0.159573658832305,11.3578663933333,0.114796862638847,12.467314678125,0.0742347310001739,11.41896771625,0.0618071656493823,13.0977935083333,0.0684093036544441,11.2969051277083,0.0287457057531432,31.35325,3.42139281121257,0,-0.0884742509521178,3.93770695176078,0.125348896536853,9.69347318465885,0.196113120471982,7.31670111171354,0.0576284626921911,12.0702452576042
235,153.16273,282.019185239765,153.16273,282.019185239765,1.558111865375,2.20781706313577,2.41653153927083,0.363857391828134,2005-08-23,0.568569272769839,0.416346016625103,21.5872916666667,2.29767203146672,0.8584196738675,2.17707984337703,9.39736038364583,3.34422247441076,8.113819846,2.78401601004405,11.3232439288958,2.28436914954973,11.147920853125,0.0210221391411138,12.3061223725,0.0262122243415276,11.2752523858333,0.0361994802805904,12.9014874266667,0.0528185125404257,11.1863757735417,0.0351985022971,25.5583125,1.64546347792373,18.288000000001,0.509330868414115,3.18154936430583,0.982340368769431,10.956447871276,1.99587646164127,9.99558625291667,0.0357992369611973,11.9173094896354
236,584.838070833333,725.591341257904,584.838070833333,725.591341257904,4.74303458809167,5.40426239185851,3.49813398575,1.09513082877811,2005-08-24,1.26395611170644,0.843256218715969,24.8922916666667,4.18089384700558,-1.24490060231667,5.23686737471119,9.44537287460417,0.779839261060912,8.90539118222917,0.779854996815937,12.9158348747917,0.469771494867877,11.3203364885417,0.0618469496946223,12.4871824547917,0.0714348134649311,11.15563609375,0.0386777945002126,12.7209658175,0.0534328164789026,11.0924900441667,0.0225678284435777,27.0958333333333,4.36854846180291,0,0.82982760563713,2.05009027410001,0.251598877678035,11.2554012287969,0.490469405567635,10.6467338550417,0.014600013815264,11.8640686025521
237,621.740032083333,741.235684487534,621.740032083333,741.235684487534,5.95868903499583,6.04516197625084,3.8417883743125,0.903459778540919,2005-08-25,1.82516991903429,1.09507926478111,27.1810416666667,4.54864732737824,-2.11690066112083,5.42808229831665,7.983691665375,0.571681339911558,7.41000641964583,0.597118074722114,11.716403340625,0.406419757120413,11.33865889875,0.0197550190269945,12.5172576260417,0.0227113089682168,11.0028141004167,0.0548304759912511,12.5530412925,0.0497960221528561,11.020440345,0.0298164906698896,29.173234375,4.86031475055728,0,0.359426272936575,9.68387683997421,0.213643081751912,10.6927892110443,0.391914024901624,9.61219008109896,0.0369662054044065,11.7733883409896
238,597.625274166667,715.55582960729,597.625274166667,715.55582960729,6.10364906769921,6.28603078642551,4.11625278308333,1.15185660770924,2005-08-26,2.45612062163672,1.30882238100984,28.260625,4.96077953991276,-1.98739628454375,5.75113857963682,6.93406426447917,0.447265866655877,6.26330345727083,0.482365860348082,10.683412336875,0.356975280514812,11.21174055,0.0589311689832196,12.3980320008333,0.0472513512698372,10.8646497508333,0.0538259076561044,12.3887820858333,0.0460683232937927,10.9089057077083,0.0342802178105236,29.9942291666667,4.66196887820642,0,-0.524484964932426,2.73253537207013,0.187554513084579,10.2066112692292,0.331498607840242,8.77313015215625,0.0448360848306464,11.6400923863021
239,606.460178333333,735.735683964258,606.460178333333,735.735683964258,5.65614818710833,6.16887834996109,3.76841722639583,0.816489920229096,2005-08-27,2.69972572787437,1.2414289359305,28.7466666666667,4.81710221594531,-1.887730960625,5.70995498783384,6.0815439793125,0.403497377474253,5.38300527477083,0.417317795158915,9.80862244670833,0.290357170840499,11.034293300625,0.064920464155957,12.23897558375,0.0580739928692208,10.722077484375,0.0640200030338315,12.245723964375,0.0484642546128794,10.8044078908333,0.0360516189316831,30.7225677083333,4.761365691617,0,-3.09530911495741,18.7970194703741,0.169168377432318,9.78983124059375,0.288583588895909,8.07686625035417,0.0508486370970614,11.5027962308333
240,610.757600833333,732.215032739546,610.757600833333,732.215032739546,5.53334309954062,5.91838666156183,3.40586194585417,0.827323839867937,2005-08-28,2.91715861914057,1.37691495436542,29.2864583333333,5.17433128152739,-2.12748115381667,5.46603310160848,5.299319483,0.458097003477043,4.6866399263125,0.371993197061769,9.0662574775625,0.247873854348661,10.81501834125,0.0807154242225609,12.0258455733333,0.0792491862120392,10.5516744814583,0.0732574164729899,12.091557014375,0.0512827524472153,10.6900485747917,0.0378913169753813,31.1976927083333,4.69860212950425,0,-0.808168354625363,3.94818617659123,0.17027579876933,9.40329510901042,0.282161647140495,7.46680880703125,0.0599929730985157,11.3397814109896
241,606.716632083333,730.215683724632,606.716632083333,730.215683724632,5.69994063379167,5.95530536210634,3.35491019964583,0.78792658982379,2005-08-29,3.30897118509378,1.37694314836384,29.4525,5.20616267391195,-2.34503043436875,5.41864017246146,4.60488829502083,0.437431894050538,4.10510551904167,0.34803412208312,8.41129045566667,0.204123685780832,10.5667965075,0.0915410006995134,11.769917955625,0.0963547940473612,10.3442807183333,0.0959144119929054,11.9325334379167,0.051638586188379,10.5647975664583,0.0358839043445164,31.4018125,4.74582441734478,0,0.182554742084655,1.77436958091637,0.164483054808631,9.03745130694531,0.260832313126087,6.92202019430729,0.0694671850321205,11.1528824195833
