"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
76,356.72766,485.785804940896,356.72766,485.785804940896,0.0390689011197917,0.115738771819363,0.668235771666667,0.448262265830658,2007-03-17,3.11210781823603,0.925489642198524,26.08,4.10004670445635,0.62916687054625,0.486643400532153,2.29991851241667,0.195655122809798,2.0072165605625,0.114223309637671,5.884444893375,0.0434433398837619,6.34796573247917,0.0042848623207085,6.74689024910417,0.00384361052394482,5.72666135860417,0.00431877706700614,5.65709319310417,0.0042322907314054,5.08966642852083,0.00603258959245033,26.3652604166667,3.93919231108599,0,0.139384554098757,0.998231259751253,0.0355158204971006,4.96998211602083,0.0715127450022303,4.13488642470833,0.00217880677908719,5.80507780733333
77,527.76564,682.931454169123,527.76564,682.931454169123,0.123244518717708,0.249878557324454,0.5770048939375,0.419553577608919,2007-03-18,2.58309404999066,0.925746838349319,22.349375,5.26394456344492,0.453760375200875,0.55013210542871,2.2957502431875,0.341276840890327,2.0041753055625,0.202573068111985,5.78720643870833,0.0594854428367927,6.34120172952083,0.00653573700015435,6.74850832752083,0.00632078833029026,5.73021902889583,0.00647767400677632,5.65639761825,0.00595877592751948,5.088886018,0.00777217145705778,26.1320885416667,6.60502981867284,0,-0.0380122907944658,0.360997083956034,0.0631934878878887,4.95654308870573,0.124818853626975,4.10708342924479,0.00337340410911571,5.80600274816667
78,574.18361504236,748.036798348476,574.18361504236,748.036798348476,0.206549294756583,0.297345014571247,0.50101772575,0.255515475736783,2007-03-19,2.36136482272524,0.92383265836659,20.75,5.60944492266619,0.294468431001375,0.454495391664321,2.2939891454375,0.326623565995829,1.97577617075,0.190571349493267,5.67130720785417,0.0554073694572594,6.33757061947917,0.00809122855199592,6.75268663566667,0.00780666245452847,5.73152613447917,0.00550783618132023,5.65757578729167,0.00613168522707906,5.085548432,0.0107824076733057,25.6430208333333,6.34511264441392,0,0.0736706569517397,0.349843250790379,0.0611139978736169,4.93824751661979,0.118669447676672,4.06966078588021,0.00526408281295684,5.80683424735938
79,565.693422264549,721.386045500792,565.693422264549,721.386045500792,0.234843548998333,0.32495453580465,0.50015897186875,0.240480320324707,2007-03-20,2.21853674220679,0.853216514193219,20.48125,5.54882185118339,0.265315422892935,0.456531754902439,2.33285830495833,0.294287553624377,1.99237760985417,0.167859789727638,5.571057144125,0.0507318220067264,6.3352227624375,0.00738019664432753,6.753789171,0.00876600903813461,5.73299986672917,0.0034973353137825,5.66197512535417,0.0053542764034802,5.08515576054167,0.00727717088090186,24.8528125,5.83243264967817,0,0.0951790782248402,0.328958559622651,0.0537682117717272,4.933179468125,0.105231076999871,4.05787895534375,0.00435861189852851,5.80847998090625
80,344.598971362192,495.128612643638,344.598971362192,495.128612643638,0.0704569472510417,0.225365315424996,0.816376255139583,0.461295475855971,2007-03-21,1.63707936144321,0.505436595652667,18.903125,2.81178534655588,0.745919307891875,0.567240865393012,2.46622345391667,0.112390027411667,2.07742711095833,0.0638380531661756,5.47543833064583,0.0232637177634336,6.32953941414583,0.00732730809359722,6.75589695095833,0.00732469939678643,5.733486490875,0.00774345207655447,5.66528390939583,0.00547213811891943,5.090836695,0.00636157287242606,22.71340625,2.29208073013817,0,0.216174093112904,0.899813183120633,0.0186473616911159,4.94926654448698,0.0364240655797254,4.08715707741667,0.00269106014947759,5.81137601155729
81,440.433248807273,664.583723346557,440.433248807273,664.583723346557,0.07125080264375,0.204965566015821,0.690289403535417,0.500297837970999,2007-03-22,0.682405400860499,0.454410108252776,14.0165416666667,3.64094008761902,0.619038600885417,0.580828005555615,2.94265496785417,0.458261598096913,2.60378296375,0.456050132153748,5.45225649141667,0.0292425353839188,6.31233381922917,0.00672422899060748,6.74784643227083,0.00629763792910944,5.72955443266667,0.00374663299701448,5.67080181366667,0.00577993753539581,5.09227343141667,0.00963119777642244,20.8408333333333,3.25499464952551,5.842,1.01591959542774,3.61528965025526,0.111872353672719,5.06893804403385,0.222436786690514,4.3277570605625,0.00347422764172444,5.81011902750521
82,389.495960674266,504.801523375529,389.495960674266,504.801523375529,0.000357740420416667,0.00247849833633087,0.7976701081375,0.780870502452456,2007-03-23,0.295215178610711,0.233785603700686,9.80708333333333,2.13774876450481,0.797312367716667,0.781079981458535,6.43761161664583,0.902655358285141,6.16922779364583,0.977584158105581,5.64047490952083,0.185319672678282,6.30937509533333,0.00946779619672501,6.73946018504167,0.00816946563808203,5.73146747645833,0.00435821270224233,5.67454175508333,0.000475008475185124,5.095379345125,0.00737515099397943,17.005625,2.09146999103603,4.826,-7.84747063155502,35.9223589752246,0.245539071241221,5.97469227210677,0.491798717124829,6.13917235378646,0.00235157504703421,5.81021219042708
83,500.974390627463,659.800416171487,500.974390627463,659.800416171487,0.0241671891854167,0.135272392922718,0.956748591733333,0.692752589752716,2007-03-24,0.631726964907319,0.361674296533364,12.3174375,3.67830174104005,0.9325814025475,0.727251541019391,6.53623459075,0.194975949458501,6.65834874475,0.248245067384661,5.95465403452083,0.0758212301629638,6.299138113375,0.00483662343432219,6.73023832783333,0.00580584180519247,5.73885478879167,0.00752588280391086,5.67548698335417,0.00445514810628306,5.10133675754167,0.0102024907411246,17.4180625,4.13974934052699,0,0.252321304250838,1.4793631690192,0.0490702096472427,6.08678654261458,0.0976017848567053,6.36209387084896,0.00494235349459068,5.81147921438021
84,648.707286620579,818.415917065513,648.707286620579,818.415917065513,0.167195366777375,0.360997392588125,0.78618731558125,0.52052062159682,2007-03-25,1.12357175460544,0.742852999005687,16.0490208333333,5.4501916089276,0.618991948790208,0.72663742652293,6.04322762860417,0.26903170565604,6.09071218672917,0.241591402748323,6.0719836586875,0.0901300574336921,6.29604939425,0.00767019308962295,6.730347482125,0.00844593410454475,5.7310383785625,0.00638325155544515,5.67013641210417,0.00726586096055634,5.10650831145833,0.00950070809410634,20.0121770833333,5.99930672545248,0,1.10480819624392,8.13237909434435,0.0547572681701646,5.9675004315651,0.109589574921764,6.12549321706771,0.00552646150737655,5.8095076460625
85,593.565863699883,735.081244457832,593.565863699883,735.081244457832,0.278696394368958,0.709405360686468,0.807039901354167,0.586031851844432,2007-03-26,1.59057166554542,0.828270449134381,18.1589583333333,5.43588440986155,0.528343506979375,0.985806224055789,5.606200594875,0.229151530755338,5.619587878625,0.210465303219072,6.10880141683333,0.0747903763735482,6.30858142879167,0.00758705353319757,6.74517115575,0.00787544241923582,5.73777950535417,0.00604430729192154,5.66961170422917,0.00340047256964611,5.11037030677083,0.00776093717281989,21.4042864583333,4.91579386188289,0,-0.229796694395639,1.37721461175325,0.0479946791991843,5.86326299890365,0.095561547454385,5.91079282978125,0.00454447640314437,5.81573316802604
86,649.496917198584,813.45298255605,649.496917198584,813.45298255605,0.233244836232354,0.444574185972065,1.0413755244125,0.684857069743327,2007-03-27,1.76792385656292,0.803945752613016,18.1638541666667,5.47559675554583,0.808130688186875,0.925170341537114,5.20542729002083,0.239520690945586,5.22205909291667,0.20929010254803,6.13239882466667,0.0737215445835378,6.31619324385417,0.00779977198114975,6.75436893264583,0.00873929295365123,5.73951831714583,0.00660444119511729,5.67057234877083,0.0044292673596053,5.10858458064583,0.0028818430682286,21.7888697916667,4.61492070077487,0,-0.104889566932129,0.654724066454924,0.049327961152647,5.76864032883333,0.0977192346744884,5.71901961286458,0.00362539060774381,5.81826104480208
87,526.203715515967,766.970207859089,526.203715515967,766.970207859089,0.190820947392479,0.453935798009573,0.460631684375,0.267643096069031,2007-03-28,0.861236372794224,0.352623474705618,8.53054166666667,3.81175010878782,0.269810736975208,0.575271984895144,4.87590073591667,0.24283316588625,4.90666477735417,0.191608077045365,6.15483389572917,0.0853681338323031,6.31836471889583,0.00708131883769368,6.7585741308125,0.00882194341735055,5.74470447022917,0.00452322229406667,5.6633396329375,0.00134251122944834,5.10744979533333,0.000806805542211239,20.0289375,4.53158474126737,0,-0.201868074247911,1.55752076359739,0.0451601874048976,5.69122901965104,0.089489361135343,5.56394103197396,0.00298827991345625,5.81851700732812
88,595.49428,735.396682093544,595.49428,735.396682093544,0.101818036583958,0.243187051764844,0.53224226968125,0.485534771405419,2007-03-29,1.06734661569306,0.485239548786881,10.5289583333333,5.35398326147779,0.430424233097823,0.586121666169297,4.57812730570833,0.293462362388789,4.63235719572917,0.217268230625823,6.1883311129375,0.0948146861391298,6.31708595427083,0.00784740049639381,6.755338321,0.0114892096747318,5.7444260629375,0.00610008872962075,5.66748231670833,0.00708492498974256,5.110285941375,0.00909570870944982,19.1516302083333,5.41256796134169,0,-0.0292663862743955,0.225568847730681,0.0525199529658363,5.62417927633333,0.106043370656185,5.42897539216146,0.00389955010852746,5.81938316050521
89,598.02126,736.271082213703,598.02126,736.271082213703,0.0509044305329937,0.102761129021504,0.46924027,0.449516303414565,2007-03-30,0.981936256914093,0.440842271104965,11.4836041666667,4.66692471862831,0.418335839466771,0.48547215172365,4.25393386539583,0.301176120586074,4.324633544375,0.225258158710991,6.2070604705625,0.0908555409391426,6.3181874144375,0.0073677680367319,6.75443994116667,0.00878327514333834,5.74650622064583,0.0050914531449833,5.66672864491667,0.00750143557603762,5.1152759819375,0.00923202236520247,19.9054375,5.28532313408073,0,0.00941854714108684,0.0837803209056669,0.0546950483438919,5.54834576042969,0.10987047871197,5.27595382369271,0.00388411475139709,5.82073769716667
90,594.85656,730.207481038171,594.85656,730.207481038171,0.123592403567083,0.219236785901083,0.58123030721875,0.588376899646788,2007-03-31,1.57657848869132,0.809920956861179,16.0057083333333,6.22890613995384,0.457637903648333,0.691757873140059,3.91018066829167,0.342597873584413,3.999608230625,0.265836878305075,6.22449819133333,0.0924847215026136,6.3264307080625,0.00857675741959209,6.7591971390625,0.00992381866664249,5.74590421504167,0.00505157908317184,5.66831527197917,0.00804860019661349,5.1145285095,0.0094705362601551,21.2108020833333,5.85319821763189,0,0.427849157894954,2.9801643743595,0.064941524097618,5.46858286673698,0.129547959492616,5.11517944957813,0.00448544029728284,5.82198628389583
91,594.24356,728.640516411865,594.24356,728.640516411865,0.181544771265208,0.308028356950337,0.453150720233333,0.297263796003766,2007-04-01,2.15837901274229,1.02412499910449,19.465625,6.68989676676703,0.271605948940583,0.496379641567886,3.54288739685417,0.35307522187253,3.62063404058333,0.291109712807397,6.22284329525,0.0903032002726886,6.33621860289583,0.00620186497679384,6.76915201752083,0.00867939319137374,5.75053551164583,0.00468048364239911,5.66938352822917,0.00722056130213762,5.11391727239583,0.00977539257187341,23.077359375,6.14007901720463,0,0.204282616222006,1.40255373215023,0.0698127791652724,5.37819645817187,0.138840469758322,4.93064583389583,0.00461656779788277,5.82574708244792
92,588.1756,720.396643282032,588.1756,720.396643282032,0.2089036319175,0.360483298206372,0.460915498691667,0.265778995724281,2007-04-02,2.47804220934752,1.0319691442677,21.37625,6.16114545339358,0.252011866771937,0.514013943304187,3.235940605,0.323881364683961,3.23068819741667,0.278633786498453,6.2077065053125,0.0808214931710568,6.343491215875,0.00982461743000922,6.77631854622917,0.0104090524216596,5.75232195225,0.00804966040264428,5.67333964016667,0.0042824814901779,5.110828426625,0.0101441272524359,24.493015625,5.97107116388388,0,-0.0143444594134624,0.207479847198781,0.0662222647807335,5.29132938610937,0.129472496404836,4.75445663090104,0.00649021304868485,5.82820214131771
93,587.47192,724.50622898571,587.47192,724.50622898571,0.2489269838975,0.413888927519949,0.51699077839375,0.353415292629416,2007-04-03,2.55069087145436,1.13084586503074,21.400625,6.47455754053856,0.268063794459354,0.635596916367345,3.02845688891667,0.332250201018564,2.91341685360417,0.26789632657478,6.18679825175,0.0809681803979774,6.34295717485417,0.00805251495746256,6.77635975075,0.00650083532824298,5.75741243675,0.00597883621375919,5.67237664354167,0.00656252500042554,5.10673351583333,0.0101937883714414,25.0645625,6.28984769576373,0,-0.161107361591992,0.733452532063438,0.0642884132201702,5.2230639395,0.12661135381533,4.61790729228125,0.00409191310999154,5.82822058671875
94,578.78782,713.02055286088,578.78782,713.02055286088,0.164320273877917,0.318718695692739,0.492574468091667,0.304509401727396,2007-04-04,2.66679765293315,1.09567770585065,22.7729166666667,6.29018484264254,0.328254194226229,0.496940472097671,2.83408169316667,0.323405972310844,2.6419327201875,0.240430715017055,6.1563673330625,0.0755801678143011,6.35383783477083,0.00721638411530843,6.78648043295833,0.00797801999896315,5.76214583179167,0.00580132589923628,5.673748779875,0.00339014210057934,5.1051044575625,0.00538269090891799,26.2105364583333,6.28082993440086,0,0.0228967832107794,0.22442592164422,0.0593211163825078,5.16421238542187,0.118708591090793,4.49655489529687,0.00338309377064693,5.83186987554688
95,454.6594,579.008245426673,454.6594,579.008245426673,0.233922349836667,0.418857514336423,0.51834873631875,0.25674720089682,2007-04-05,2.77728545524168,1.02050954583732,23.76375,5.24236004389123,0.284426386472917,0.566313543401791,2.72051374085417,0.245976322975027,2.46134449758333,0.174195992207976,6.10314058552083,0.0562094786330275,6.3516583504375,0.00949417097672665,6.78353173064583,0.0107276297813275,5.76450323914583,0.00605536846702599,5.675838646875,0.00365770689802615,5.10204546641667,0.0116072264192261,26.5184479166667,4.77826929129177,0,0.261215032085832,1.28368703834392,0.046244040341796,5.1203220321849,0.0893100444009747,4.40916429359896,0.00514819359779937,5.83147977077083
96,597.56858,735.50591293768,597.56858,735.50591293768,0.21601567216625,0.453105717746212,0.8003945697125,0.419239202225832,2007-04-06,2.70312716294713,1.01339067920395,23.243125,5.59369255586812,0.584378897571458,0.731597080464655,2.60787747441667,0.29296425056029,2.32456544533333,0.197844456994494,6.04653883785417,0.0649787322924504,6.3519998620625,0.00763652276265859,6.78489379766667,0.00998403787075855,5.77006958764583,0.00510540346002706,5.67718896610417,0.0034143318055099,5.0973433710625,0.00404836236970079,26.9873229166667,5.66622406494347,0,0.000734106468361627,0.178407634530993,0.0540322985986225,5.08255966776823,0.105223248798933,4.33274540491667,0.00385166200055139,5.83237393061979
97,596.6121,737.778950620256,596.6121,737.778950620256,0.341639753719375,0.444357071556913,0.650014034064583,0.225646720719401,2007-04-07,2.19056832841981,0.839967116625117,20.3533333333333,5.63178265618666,0.308374280377083,0.555035502252159,2.54269356052083,0.332343763416573,2.24196287285417,0.206650365349131,5.98040729204167,0.0687586594125734,6.34875613772917,0.00669921780865356,6.78185775635417,0.00932633066968009,5.77208846160417,0.00398516686816494,5.68049631714583,0.00522410922516107,5.1013063780625,0.00548919415228858,26.5609635416667,6.52418526318624,0,0.0639291120730098,0.257626200733994,0.0589158911670406,5.05619609703906,0.115190387432621,4.27845496578646,0.00415461248384302,5.83393722829167
98,561.6609,719.605434896905,561.6609,719.605434896905,0.359730020130417,0.385051655796987,0.789132411822917,0.184912921905702,2007-04-08,1.82270292209502,0.678235135513113,20.793125,3.46219777465861,0.429402391695,0.471569581564652,2.45487446614583,0.272968252119906,2.15178507391667,0.171996386931073,5.89425485285417,0.0548258954227621,6.34688139341667,0.00550139205113144,6.7783435301875,0.00715736611001823,5.7705607731875,0.0036131954106294,5.683486201125,0.00495062429412298,5.089460215875,0.00447329269441369,27.6044322916667,5.4147103426732,0,0.141548447909029,0.279508990023475,0.0502460222846412,5.02120581333854,0.09825880599829,4.21194894658333,0.00308680063507071,5.83046268009375
99,589.8638,727.877396854308,589.8638,727.877396854308,0.476859948352083,0.509967769089291,0.762419559139583,0.177613050039258,2007-04-09,1.37416049354969,0.628297248120509,18.745625,4.19265969829948,0.285559610765417,0.597031457743395,2.47708447652083,0.288953904947132,2.15534841052083,0.17575763733175,5.78981402670833,0.0542822384524455,6.34601456429167,0.00750972657830194,6.77861026027083,0.00815368302994238,5.7738356969375,0.00356981467248176,5.68508097022917,0.00365878445547119,5.093105465,0.0059416430910474,26.983609375,5.74230383002732,0,-0.105816900438205,1.1282085049032,0.0527236392574362,5.0123617338099,0.10352963667332,4.19206536951042,0.00285087012373275,5.83265809810938
100,611.54236,741.181082240847,611.54236,741.181082240847,0.434441053056875,0.538543142237503,0.759409559733333,0.199049094530228,2007-04-10,1.54840825027117,0.863796039537179,19.11,4.50851015633626,0.324968506675458,0.623414291214346,2.45054624370833,0.305246369149938,2.12967622377083,0.19732893815723,5.6772125936875,0.0561646326294283,6.3377145250625,0.00752662904094013,6.77157216879167,0.00862996480470826,5.773271834125,0.00502911048243083,5.68618554095833,0.00388616095224366,5.09619401402083,0.00697322541899482,27.0973854166667,5.95656533501604,0,0.0925991252841173,0.179124933611394,0.0572754302657054,4.99029664301562,0.114759158886933,4.14878739655729,0.00245776432261718,5.83180588947396
101,594.8023,723.043655141079,594.8023,723.043655141079,0.576007227067794,0.646078348122208,0.83412251151875,0.229539339101081,2007-04-11,1.8603145377278,0.83105187055392,19.9635416666667,4.93984774060442,0.258115284451042,0.731403380115936,2.4293950648125,0.292613769963228,2.09766490258333,0.180337429575782,5.547032854875,0.0543066638390702,6.32696732658333,0.0087530878030021,6.76296414491667,0.00920903721078614,5.77265862025,0.00382146454679335,5.69098976277083,0.00485112639552596,5.09534081329167,0.00709246732354669,26.6281822916667,5.78710604484723,0,0.0241186988802259,0.640513386927537,0.0554236186014143,4.96537668626042,0.109314253577487,4.10026503721354,0.00331084047367295,5.83048833530729
102,610.2633,745.540256334607,610.2633,745.540256334607,0.385192116278542,0.518418063946303,0.822764153552083,0.241676191616321,2007-04-12,1.63887051279729,0.613111008052278,17.728125,4.38958997564184,0.437572037279542,0.627656867235947,2.58206556425,0.752486534250671,2.14767630733333,0.372847803465192,5.42377744120833,0.0424151600415607,6.31529293677083,0.0088741271715694,6.75399759027083,0.00992872690720812,5.77111298,0.00441824367937642,5.68941671420833,0.0047580648541342,5.10142206764583,0.00401343147758985,25.7336510416667,4.70260059721926,9.144,0.191681786592714,0.548571285118666,0.137519842724131,4.97309520021094,0.27407333298823,4.11720306239063,0.00375851630915234,5.82898733803125
103,438.80816,528.642303367585,438.80816,528.642303367585,0.0675617472391667,0.12769034602464,0.654683892685417,0.332432059960263,2007-04-13,0.734188382719931,0.456370792055948,11.2424375,4.17942778281373,0.587122145447083,0.393506215258348,5.690496485375,0.127785140323517,5.26396335808333,0.285948137809166,5.57773791283333,0.131831126577004,6.309526731375,0.00872901535853633,6.74903158197917,0.00875006666396179,5.77022649916667,0.00556464896161296,5.6949549184375,0.00634101430977166,5.09356082683333,0.00236239508676855,19.1806302083333,2.72373893863258,0,5.97365398365925,35.7483258216674,0.0473260556965069,5.76868728926042,0.0948666458154748,5.71043112191667,0.00191059539954758,5.82694345660417
104,627.7302,752.385706663735,627.7302,752.385706663735,0.289657906463438,0.399971869716024,0.74414984873125,0.315582111650442,2007-04-14,1.57097289352279,0.857566503950118,16.8286041666667,5.95831926086966,0.45449194227875,0.584859667273006,5.379915118125,0.269705640683255,5.10561819041667,0.233543345757476,5.77183994772917,0.0979035144522866,6.29383126475,0.00840795199972603,6.73440988260417,0.00864082035078642,5.77427858510417,0.00621300164893808,5.69592603352083,0.00699018801892229,5.1034859799375,0.00875402878546558,20.9143229166667,6.18634271058983,0,-0.196047225577223,0.858826303242011,0.053107321364478,5.73241312527344,0.10548469702599,5.63780113025521,0.00348031982696346,5.82702512029167
105,624.48676,750.670570866134,624.48676,750.670570866134,0.372633725806042,0.448059097924622,0.737272225497917,0.227636108539762,2007-04-15,1.68223151850025,0.748555129552625,17.026875,5.24838583341421,0.364638499696458,0.518248309960156,5.05457599177083,0.219930743294306,4.74943029622917,0.197843449434153,5.81255655991667,0.0749618173724276,6.29670715004167,0.00778997999242343,6.7399411524375,0.00776651309376579,5.773055679875,0.00612166673044676,5.6957218451875,0.00454675459531374,5.11320720847917,0.00207501372588699,21.6146666666667,4.5747327820849,0,-0.073863509467774,0.929427124213747,0.0442909606591008,5.65439948549219,0.0886171098253242,5.47831749948958,0.00254271598576266,5.83048147149479
106,557.90092,722.297615055344,557.90092,722.297615055344,0.646057622858333,0.745490899512937,0.480504375677083,0.134105726908234,2007-04-16,0.90164419816538,0.548992889849062,10.9572083333333,4.58015173937215,-0.165553247189208,0.730156436391266,4.88144930489583,0.253766082063468,4.60137081004167,0.183251624541334,5.84816229477083,0.0786381647393676,6.29386830025,0.0090491126057273,6.737745365625,0.00899596035522117,5.77038179295833,0.0041990094751214,5.69117144633333,0.0017582328265302,5.1092394766875,0.0101233255297551,20.3684479166667,4.70735704378318,1.27,0.49790976343228,2.22830497117061,0.0459452556949856,5.61667359894531,0.092036842887042,5.40621267748958,0.00197193754495392,5.82713452040104
107,640.98922,763.663446136022,640.98922,763.663446136022,0.35378735643625,0.449168922579756,0.51629422080625,0.168686266378691,2007-04-17,1.0303767713054,0.717217192909984,13.3711458333333,6.01619932327953,0.162506864358125,0.492259295615557,4.8861636424375,0.280408090952897,4.73428653004167,0.209414165405357,5.90417292722917,0.101652721112027,6.29384184633333,0.0104511305350861,6.734742590875,0.0111955447194327,5.76523733547917,0.00362238598424502,5.69287950914583,0.0048604748618564,5.11173175172917,0.0101323478471917,20.4503854166667,5.56896920299724,0,-0.395834800182697,1.77339696995972,0.0510163454387592,5.64038201665885,0.102201312828176,5.45461623651042,0.00238460904492066,5.82614779680729
108,624.79282,751.735637727939,624.79282,751.735637727939,0.503534255700556,0.602557627339912,0.790259502745833,0.319589390153466,2007-04-18,2.00532421044703,0.978331164806889,19.70375,6.36884959884954,0.286725247025625,0.747344134205674,4.38398745697917,0.3670096889355,4.32654406633333,0.293630367748975,5.94104691097917,0.0946100225799026,6.29946840110417,0.0102766539189643,6.74365288475,0.00915345705747797,5.7685680326875,0.00548273844921269,5.6868455450625,0.00251402825542654,5.1155625426875,0.0101298010951434,23.2000572916667,5.82682967434511,0,0.0314634598053938,0.454517173341717,0.0731975434841771,5.53320948007292,0.1468361418499,5.23776170884896,0.00202699963960502,5.82865725129687
109,632.14838,754.924919345774,632.14838,754.924919345774,0.560945191850417,0.601754880982564,0.710235365795833,0.243703923487091,2007-04-19,1.83937946485868,0.8794124689962,17.3290833333333,6.35187383923072,0.149290173915,0.665060564957394,3.937051905875,0.353421670948696,3.89790931025,0.273266681218874,5.94582529822917,0.0840297573962909,6.30200800841667,0.00702989428207185,6.74634065047917,0.00690937546896599,5.769596794625,0.00662794284334951,5.68929008152083,0.00270843228907272,5.1121421538125,0.000647690269348762,23.540984375,5.04083695964668,0,-0.0701435518215649,0.582979209787124,0.0688085239586021,5.42502052540104,0.137807720801802,5.02069863069271,0.00234857676234066,5.82934242010938
110,577.18234,721.10183585531,577.18234,721.10183585531,0.646992926706042,0.699583861673584,0.77375257121875,0.267047066534205,2007-04-20,1.96573859456437,0.708473780266291,18.22375,5.07833094754231,0.126759644482083,0.791899717804573,3.621706461375,0.289078264310361,3.57933023704167,0.235957024170002,5.95434047108333,0.077026895204076,6.30010778172917,0.00609271360770438,6.74227409714583,0.00687418530168037,5.7704346400625,0.00508409519288375,5.6869737726875,0.00390835113374916,5.11122427577083,0.000975185751226957,22.9016666666667,4.60891749282559,0,0.805991649055688,5.26307670260605,0.0572679879000388,5.34579896711198,0.112914949419438,4.86387123780729,0.00242812645360872,5.82772669641667
111,622.80072,795.570980167557,622.80072,795.570980167557,0.579324588310417,0.590338366015374,0.525564211466667,0.158877654037268,2007-04-21,0.937147457327719,0.511866476559577,12.1838541666667,3.87221394690693,-0.053760376808125,0.656752205043723,3.82888766629167,0.207012587303224,3.76300656775,0.247223099435411,5.97995859595833,0.0837734636380891,6.3022164646875,0.0079405200601493,6.744429659125,0.0089023190251551,5.7711696181875,0.00539184410904975,5.69128192929167,0.00559192575499794,5.10745644002083,0.00146197286383945,22.0463697916667,4.37284487861382,1.27,-0.0233919899525797,1.02406400354667,0.0560589742583858,5.39855086766406,0.112144300876705,4.96851732367188,0.00269396139185084,5.82858441165625
112,654.24878,773.136938895659,654.24878,773.136938895659,0.765024839772917,0.720472152801222,0.6739177600375,0.220428515312686,2007-04-22,1.73895484171379,0.942947489628298,16.8700208333333,6.9033217705422,-0.091107079715,0.782237887520146,3.6424231511875,0.373956885347514,3.611255095875,0.334547122136227,6.0070912906875,0.093593497404582,6.30054814904167,0.0116322667561057,6.7427456203125,0.0123484500397052,5.773822228,0.00567177734422697,5.69188724164583,0.00139430281385884,5.11198525133333,0.0096390450221609,22.475046875,6.13567248253324,0,0.0794757528785195,0.185728692866851,0.0788441585552615,5.36021975351042,0.157304054839187,4.89032942169792,0.00228190716524121,5.83011008532292
113,617.77174,769.134780802432,617.77174,769.134780802432,0.599359618952563,0.825548969634502,0.575922165383333,0.129558719051516,2007-04-23,1.50027080345519,0.579304183142331,16.3108333333333,4.69208288971664,-0.02343745359325,0.828176717904025,3.23821121314583,0.277188871440008,3.1750535716875,0.232530149324974,5.99601696064583,0.0749304644555282,6.30037953195833,0.00787465190008563,6.74110861047917,0.00943528747328614,5.77056239075,0.00475523577031164,5.69156719825,0.000334092341325723,5.11165442825,0.0099927266957805,23.7006979166667,5.09065735445051,0,0.2143504261517,0.756751443233705,0.0538102582207057,5.25306923814583,0.107448102210201,4.67741531935938,0.00206655189241172,5.82872315693229
114,651.9489,766.172294815314,651.9489,766.172294815314,0.52400968830375,0.534654257630445,0.4389650016,0.122170123132955,2007-04-24,1.40211923778352,0.676140296537111,15.4384791666667,5.87650271588208,-0.0850446867113542,0.546068273572331,3.06893879408333,0.316236652015809,2.93941106029167,0.249610646387503,5.99301204916667,0.0867340530348076,6.29742986283333,0.0088119715037545,6.73674052285417,0.00944524100359214,5.77279108816667,0.00516199536275628,5.69024459008333,0.00306730538115894,5.1157237516875,0.00768650513573517,23.6465989583333,6.16805262699775,0,0.0382925446769625,0.110182601479987,0.0589074593390921,5.20178646489583,0.117106427555221,4.57469794159375,0.00307909653434015,5.82887498819792
115,632.414665531915,760.977944456355,632.414665531915,760.977944456355,0.456772157211064,0.601102731409861,0.562551953131915,0.481164370388103,2007-04-25,2.07748632000262,0.998439673915491,20.1785106382979,6.23087089269278,0.0897984000809167,0.810668610584125,2.84951117014583,0.343451055989473,2.67342435679167,0.257454991212428,5.98643511545833,0.0865723856641437,6.29535331972917,0.00710891191850993,6.73751056502083,0.00631811519845956,5.77297692114583,0.00595506778718615,5.69065729539583,0.00541821854534881,5.11568971914583,0.00281130838472837,25.6581145833333,6.63169418618987,0,0.018620260065235,0.264054911850873,0.0626831090106443,5.14019480785417,0.126056053682089,4.45118099053125,0.00214582541147808,5.82920862517708
116,652.61512,770.719210880123,652.61512,770.719210880123,0.534646806815729,0.642436209522243,0.56384124913125,0.147518777877169,2007-04-26,2.35088062826509,0.995899573223851,21.7372916666667,5.65670445355091,0.0291944423031875,0.677552202436682,2.67062172720833,0.339439701374877,2.43574405395833,0.237839345456912,5.94987690320833,0.0786868626597575,6.29821257797917,0.00995499523387839,6.7438178119375,0.00778927522212127,5.7747362819375,0.00575271591370327,5.69175113508333,0.00464173005624441,5.11230162395833,0.00142939316371514,27.0577291666667,6.44114920300778,0,-2.54346106055781,17.8373703752344,0.0612641169269489,5.08463276440885,0.12142784871163,4.33861381558854,0.00233851428461305,5.83065171322917
