"DOY","ppfd_in_avg","ppfd_in_sd","ppfd_in_f_avg","ppfd_in_f_sd","gpp_avg","gpp_sd","reco_avg","reco_sd","date","vpd_avg","vpd_sd","Tair_avg","Tair_sd","nee_avg","nee_sd","swc_2.5_10_avg","swc_2.5_10_sd","swc_5_10_avg","swc_5_10_sd","swc_15_20_avg","swc_15_20_sd","swc_25_30_avg","swc_25_30_sd","swc_45_50_avg","swc_45_50_sd","swc_60_70_avg","swc_60_70_sd","swc_90_100_avg","swc_90_100_sd","swc_130_avg","swc_130_sd","Tsoi_2.5_10_avg","Tsoi_2.5_10_sd","precip","ef_avg","ef_sd","swc_all_sd","swc_all_avg","swc_shallow_sd","swc_shallow_avg","swc_deep_sd","swc_deep_avg"
169,736.209854,812.386133520141,736.209854,812.386133520141,1.79221874219604,1.74374633594305,0.773276762497917,0.231648703058029,2020-06-17,3.65942506331607,1.32961579141012,28.0295833333333,6.03458682268864,-1.01894197973688,1.68312023401042,2.57315120408333,0.0833058081086204,1.56304802802083,0.202755054406156,4.5020832749375,0.0560601940696414,6.15556179941667,0.00941033272885082,6.708942164125,0.0108886743757783,5.88566786145833,0.00621606576986048,NA,NA,5.3164649304375,0.0035718903752119,34.9758802083333,5.9852697403153,0,-0.0527793784546964,0.895479496610807,0.0410852283770829,4.67213132321131,0.0684517534471249,3.69846107661458,0.00587676316158522,5.97035831867361
170,740.118579,815.53451271304,740.118579,815.53451271304,1.48609337717813,1.53633045682488,0.699801024777083,0.25119426532443,2020-06-18,3.49421288032843,1.56567933255737,26.510625,7.27216798902764,-0.786292352431042,1.46139838640902,2.5788749595,0.0944286712833197,1.56251277922917,0.232490081309935,4.42287169979167,0.0626790783650363,6.13489157116667,0.00981880880385348,6.69286497841667,0.012014198730753,5.88144568558333,0.00634831605756345,NA,NA,5.30650638375,0.00714375250319202,34.11021875,6.73285739280693,0,0.0964044025640321,0.183088244990125,0.046873717518441,4.6542811510625,0.0777407526736128,3.67478775242187,0.00739785756682351,5.96027234925
171,738.99272,814.329669509706,738.99272,814.329669509706,1.43877255865625,1.35848387826913,0.646397798533333,0.207645942167151,2020-06-19,3.56341096515589,1.66062005282177,26.43375,7.46767149472923,-0.792374760072104,1.27430852814134,2.56481145960417,0.100558292474498,1.53835425947917,0.232610094935697,4.35907300495833,0.0633683524102224,6.11642157991667,0.0087638054691273,6.67833278377083,0.0114669260376472,5.86817794854167,0.00659071807686582,NA,NA,5.3070650826875,0.00970698622810115,33.7463020833333,6.85303315106311,0,0.0582285996949025,0.150387093451484,0.0461525717733898,4.63317658842262,0.0785178518624756,3.64466507598958,0.00608866192860517,5.95119193833333
172,737.923709,813.317203160578,737.923709,813.317203160578,1.35396869276458,1.11390913018597,0.685731079908333,0.200974517385741,2020-06-20,3.85061146948263,1.59642886429078,28.3625,7.05392014143215,-0.668237612837917,1.02862414359874,2.52043946514583,0.111048089078042,1.4863649634375,0.241964123507978,4.30136504816667,0.0628066809550709,6.09849104739583,0.00817247881668982,6.66336841429167,0.0107024491402619,5.85814737379167,0.00283898315150285,NA,NA,5.30730631504167,0.00536730493478041,34.76584375,7.20003332395232,0,0.0711189248911563,0.345562401613571,0.0493493684255352,4.60506894675298,0.0845314981836441,3.60166513103646,0.0051220705740622,5.94294070104167
173,716.959292,796.17246604294,716.959292,796.17246604294,1.17432586348854,1.19833688984931,0.703346152064583,0.220744499840271,2020-06-21,4.00720110486652,1.71166999960083,29.3647916666667,6.80091795730964,-0.470979711473542,1.08177664362069,2.4575666955625,0.102695849018237,1.4309310374375,0.236397005220368,4.22826691960417,0.0598764002642347,6.08007928820833,0.00930015551336101,6.64836672977083,0.00994487877802707,5.85209887308333,0.0033523106641178,NA,NA,5.3013569754375,0.0063239564552822,36.0224791666667,6.89430453303577,0,-0.260359487492288,2.11498430282031,0.0476380967946808,4.57123807415774,0.0816726831453144,3.54921098520312,0.00493777144771671,5.93394085943056
174,731.81991,807.486012697022,731.81991,807.486012697022,1.37891596925521,1.27047335100801,0.7534572681625,0.227621325808699,2020-06-22,4.09859032656117,1.75048397870302,29.5645833333333,6.91109036516388,-0.62545870112375,1.14592924604163,2.42258401385417,0.101719382841492,1.38534306447917,0.23918028956742,4.1685386998125,0.0607831531754408,6.06191181216667,0.00985155838997311,6.63816923479167,0.0108005014068505,5.84127650122917,0.00447077482126777,NA,NA,5.292000389125,0.0102291352093037,36.5877916666667,6.96759407144988,0,0.0296007087355299,0.232430200740015,0.0489134757440271,4.54426053077976,0.0820665287883064,3.50959439757812,0.00750233549826382,5.92381537504861
175,730.30198,807.571554207977,730.30198,807.571554207977,1.1960676509375,1.1637535345037,0.869551171214583,0.211719230368959,2020-06-23,4.15931334061545,1.72088458603798,30.1,6.54355586850569,-0.326516479733937,1.10201922320191,2.396545013875,0.102440204339088,1.35985199950625,0.233931187022103,4.11566545045833,0.0611104905236046,6.04155136770833,0.0089771641724408,6.62575576758333,0.00950575313756924,5.83260282345833,0.00632828386394467,NA,NA,5.284630505125,0.00950944872021565,36.8451145833333,6.88724962493489,0,0.0855714292522557,0.282597689987045,0.0478262867488506,4.52237184681637,0.080685334878382,3.47840345788698,0.00626613506054811,5.91432969872222
176,705.101724,800.861240417203,705.101724,800.861240417203,1.13399045706104,1.2066915305672,0.897095152391667,0.226183659925548,2020-06-24,4.30477484647089,1.89524445416668,30.725625,6.83429988515377,-0.236895304730833,1.09008732541656,2.37055820658333,0.100281138884479,1.34036158414792,0.234622023158961,4.073627633625,0.0613841380466035,6.020899747625,0.00682055752452113,6.61189970958333,0.00779532922954676,5.826623387875,0.00373668100698301,NA,NA,5.27764157172917,0.00934920325184988,37.2471510416667,6.84451666768378,0,-0.0109209093359017,0.358000882496055,0.0470367953916237,4.50308740588125,0.0801095052277484,3.45136179299531,0.0052698690336681,5.9053882230625
177,730.256301,807.798444693829,730.256301,807.798444693829,1.22404520371458,1.23725788429709,1.07022901084792,0.738359544292585,2020-06-25,4.73410027816125,1.91546652495133,32.0939583333333,6.48063194304426,-0.153816192806667,1.38915433269342,2.33343859064583,0.0991329902327024,1.29085884875,0.238493773195354,4.02790451920833,0.0591705395492376,6.0016034378913,0.00964616043995155,6.60112312004167,0.0100329931664612,5.82041360708333,0.00486978059084677,NA,NA,5.26948777604167,0.00773458385782344,38.1252239583333,6.77078951881418,0,0.000843825096881241,0.47030195567686,0.078112229697053,4.46694578214583,0.21119275332106,3.37644985321181,0.00633917154795001,5.89700816772222
178,591.222379,674.684974725912,591.222379,674.684974725912,1.27568838417417,1.26232183341412,0.931529632127083,0.223315653445864,2020-06-26,4.46983586375317,1.5933420245417,31.42,5.71781091871073,-0.344158752025,1.09526196968518,2.316054374875,0.0826544018951317,1.30241614241667,0.179137803106065,3.9847600325625,0.0505967892738439,5.98349969226316,0.00872637173016615,6.59029020346809,0.00882677308386644,5.81434011577419,0.00302710383506364,NA,NA,5.26223376164583,0.00312106870784097,37.1284895833333,5.36548210836718,0,0.0126777557150137,0.332739609059358,0.296101338979733,4.29691549404454,0.395315362135713,3.21309277018056,0.094184910992121,5.88794357514583
179,579.799467,726.273613028807,579.799467,726.273613028807,1.56001212029625,1.44810070124935,0.93828668108125,0.183186357144144,2020-06-27,3.8023091422158,1.22458815973162,30.5070833333333,4.25207531724758,-0.621725439211458,1.35241166891294,2.32193911591667,0.0634334919442571,1.3200269745,0.177804076318661,3.96593067964583,0.0472013173094176,5.96140823651515,0.00737552065237581,6.5785098898913,0.00898478052613552,5.80403227647059,0.00473103791066405,NA,NA,5.25157772085417,0.00312284340182059,37.6460585106383,5.15896742786517,0,-1.23190733929973,9.47377437692348,0.302448457685236,4.17660622398869,0.411261718113338,3.12407341913889,0.132390067372059,5.87461532856944
180,721.284466,792.613309396998,721.284466,792.613309396998,1.79415101782229,1.67915614917523,0.909663728460417,0.174500574883747,2020-06-28,3.38404687420907,0.929738667482296,28.903125,3.46812301694134,-0.884487289304167,1.61843682792583,2.34435147475,0.0678064412154396,1.34755864445833,0.19207202569436,3.9528837609375,0.0539800364865842,5.94278084490323,0.00778123558075564,6.56471287775556,0.00712952880128713,5.80106856927778,0.00521693646135376,NA,NA,5.2418302145625,0.00269554940395914,37.487472826087,5.30243469922289,0,0.247179414226673,1.92286532919,0.34086524127223,4.15232874562262,0.428687953510899,3.0946464470191,0.158756319907681,5.84938868613889
181,725.081467,807.590531820531,725.081467,807.590531820531,1.30390276320313,1.3114980670057,0.936445093402083,0.179507154341904,2020-06-29,3.14953786079531,0.952974700360681,27.969375,3.60985495450346,-0.36745766982375,1.24145594001874,2.37096665783333,0.0656157581982177,1.39415518377083,0.182899199486571,3.94717161720833,0.0538393835773669,5.92222243841026,0.0257278098159756,6.5513004102,0.0233715952853344,5.79087400636842,0.00649468220775805,NA,NA,5.2332315328125,0.00235772608987665,35.948829787234,5.22201143652749,0,-0.0570800941262419,0.793264050556229,0.320248901018203,4.21866738829177,0.348255959552329,3.2502785213941,0.158995666100831,5.83786440885069
182,728.901537,806.468592477092,728.901537,806.468592477092,1.217698198135,0.927969854500855,1.18519251725417,0.279168231637108,2020-06-30,2.95760678124765,1.18726432588355,27.5085416666667,4.2513567244148,-0.0325056808529167,0.81305259016821,2.38841625964583,0.0722523947443973,1.42006421916667,0.205257123796017,3.9530629159375,0.0530103837425122,5.90722183565625,0.00657720108896747,6.54077955133333,0.00828869635771548,5.78551048436842,0.00363741093194595,NA,NA,5.2264629176875,0.00314190458482203,36.0949510869565,5.66074949778923,0,0.0491034991661694,0.338219146974174,0.33042423362521,4.17404451116935,0.405719735553912,3.14006645407639,0.157967504062859,5.82977085799653
183,615.017619,787.774330430888,615.017619,787.774330430888,1.30929249931083,1.24655377627638,1.61352866394167,0.652850390525601,2020-07-01,2.53406732353913,1.30015400134262,26.24875,5.51210606736412,0.304236164610583,1.33809410992461,2.42607371802083,0.0672939748301706,1.56498620535417,0.190524412443032,3.9459521663125,0.0555358775780493,5.89381537547727,0.0065584729139833,6.53261669841304,0.00837886349974707,5.776810718125,0.0034653206863325,NA,NA,5.22104341927083,0.00119932685170909,34.0711875,5.75458673685332,1.27,0.204429133494441,4.86920722534912,0.218615795017083,4.32306809936463,0.216944724619692,3.39113134809028,0.13060882213534,5.83302935205556
184,390.666103,648.503197745041,390.666103,648.503197745041,0.821794713483333,0.884711187231918,1.814096804625,0.893431751855203,2020-07-02,1.20919425587611,0.78076715223338,22.483125,3.44728147981331,0.99230209113,1.43209323048537,3.5944517911875,1.51485298200145,4.35569499941667,3.22184508303394,5.96116125835417,2.95751414153912,6.10990994444828,0.330667802836089,6.5362405462619,0.0158567597707355,5.77159781522222,0.00639658071991344,NA,NA,5.21786162460417,0.000680178219628847,29.2198837209302,3.40933577368156,18.54,15.6707509732851,87.2924322995056,1.4353779219907,5.14676464839127,2.23839415771108,4.80377615384028,0.21610005709682,5.78173529874306
185,736.82097,826.064299906946,736.82097,826.064299906946,0.40709735149125,0.874150974397806,3.01213795295833,1.08290171165223,2020-07-03,2.41688389988867,1.41383955913043,27.393125,5.78652107892199,2.60504060145988,1.63903933274614,6.35267677954167,0.103453252146332,8.1665614804375,0.717335940555965,9.85372099177083,0.239344273858208,7.0749645286,0.0843795919105381,6.58544633422857,0.0140002680426229,5.77052378927778,0.00559045537088289,NA,NA,5.2182425033125,0.00322205377194213,31.3071646341463,5.8702710203112,0,-1.30802042815061,6.0051337496807,0.250349491611782,7.19407023725853,0.293459043395983,7.96630241643924,0.298586359796522,5.70063035267014
186,722.185483,813.385346370819,722.185483,813.385346370819,0.828720468124167,1.02917594571954,2.41514299741667,0.615817352576269,2020-07-04,3.20095639887831,1.64189267333407,29.9066666666667,5.53749668203477,1.58642252932771,1.13370309964102,6.593806665,0.0282544982002849,6.72800984304167,0.492660131839747,9.27691507620833,0.176361537629903,7.13281548917647,0.0146661651620909,6.62190621568182,0.0185779833619454,5.77900397694118,0.00147969353809676,5.664102797,NA,5.22694526354167,0.00421796252255053,33.2600722222222,5.64137649064074,0,-2.25718295650644,9.33397512417127,0.13942559560254,6.85975222398467,0.186214195273305,7.45925074269097,0.19096845769537,5.84752950523611
187,712.474879,816.659454275725,712.474879,816.659454275725,1.02792992814438,1.26467057747605,2.08880031254167,0.500191276240255,2020-07-05,3.72015016057434,1.73950146258298,30.83875,5.70672191367338,1.0608703844025,1.23953186414657,6.59597013797917,0.0650078199348233,5.67295800670833,0.430231474020296,8.79109648520833,0.175397514213471,7.01869672172727,0.0478308226359556,6.64789902881395,0.00947658909728594,5.79150948570588,0.00446651432483335,5.6682801823125,0.0081690042314067,5.23612556270833,0.00182246892794903,34.3354085365854,5.43061789036135,0,-0.426756271372153,2.5239406184612,0.120057558267881,6.45384210163142,0.194203909844589,7.01559037565625,0.121996543321827,5.80441049030382
188,733.952645,815.052346407913,733.952645,815.052346407913,0.950907811658333,0.972475913786371,1.67020300777083,0.416585418479397,2020-07-06,4.09658601451161,1.84837990126265,31.1395833333333,6.01755833651269,0.719295196055625,0.926264406456741,6.39517892139583,0.104237169882784,4.87177305460417,0.385102600128828,8.32671379704167,0.143334588768059,6.868100534575,0.046421581911176,6.65585846502273,0.0232052098839004,5.79421687873684,0.0038235569813591,5.66528542141667,0.0127346928849504,5.2386942403125,0.000438594749576356,34.8794375,5.05683511278759,0,-0.084488539069475,0.833107981235973,0.133428751617977,6.23499114203095,0.193422878644641,6.59287360258507,0.110601297279534,5.8144784999809
189,722.642545,810.201998139041,722.642545,810.201998139041,0.840716882051542,1.10719400264771,1.40401662270833,0.364473857824201,2020-07-07,4.05372005235399,1.63793559417375,31.485,5.63071289088464,0.563299740638542,1.17914950341576,6.105161976375,0.12461155412877,4.2609329269375,0.32483956589101,7.96681569945833,0.107192569370856,6.738006444,0.0303600526946573,6.66722026179545,0.00688237810043542,5.80372069942105,0.00207734972556561,5.66677411127083,0.0200339382177793,5.23494378447917,0.00185102717373794,35.7605444444444,5.10057374621654,0,0.566719132655132,5.54459537568714,0.129002761232652,6.03482747236327,0.181992931360295,6.22439639028125,0.115133456196278,5.81755888822396
190,659.600459,792.995654020291,659.600459,792.995654020291,0.736601950417708,1.0283929792233,1.34055627465833,0.324457147725139,2020-07-08,3.94521893263542,1.41998208060943,32.1879166666667,4.68290460797312,0.603954324241667,1.09493274544367,5.76801507629167,0.125216048719828,3.78528933179167,0.292897851101689,7.69357490710417,0.082935502795878,6.65642573,0.0252576362220643,6.67425275290476,0.00810491795448508,5.817553562,0.00169839234723107,5.6888196449375,0.0103131731528846,5.23426984829167,0.00820960307021733,36.6792010869565,4.9438384967833,0,-1.38179456694001,10.6344629923488,0.158739257032836,5.8707655545723,0.211988693395525,5.91826299838368,0.130983426837291,5.81147584414236
191,579.198704,745.562001830276,579.198704,745.562001830276,0.974633665692708,1.13365675048195,1.14496721934583,0.286806568400647,2020-07-09,3.26790416881755,1.42345506706877,30.5316666666667,4.89127374670936,0.170333553627583,1.11218714113867,5.43383544383333,0.122347307242151,3.41851654983333,0.238562174681098,7.47221999845833,0.0690393454010702,6.58500727334884,0.0226069266754214,6.67811138469565,0.00836740582577411,5.81757308652632,0.00209683419192161,5.696631496,0.00973098770668396,5.23717870114583,0.00319932648648322,36.4346413043478,4.49297401680674,0,0.174317399932501,0.707363033543218,0.11028216240826,5.76596178250702,0.158624232726053,5.69510780192708,0.0798059020773116,5.84868911126215
192,679.237771,801.16331211258,679.237771,801.16331211258,0.847902585794792,1.03042963033094,1.29304650098542,0.647726409312569,2020-07-10,3.65157695038708,1.50536772972868,31.7979166666667,4.90353669947728,0.445143915176042,1.33524725212483,5.11012362141667,0.143250384327018,3.0988296005625,0.264466643105992,7.29669074558333,0.0711895947946119,6.5306992519375,0.018004400886729,6.680392489175,0.00776946206813769,5.82532632244444,0.000519783988487409,5.68489027175,0.00928249013284166,5.22688418070833,0.00455464622381496,37.5372674418605,5.47587029596214,0.254,0.311612564795307,2.75700471688403,0.197478472312744,5.57684585312103,0.264251495737002,5.38536382715278,0.152587593102716,5.79260378703646
193,705.482864,793.708994078296,705.482864,793.708994078296,0.836419729151667,0.958561347102843,1.30151422821875,0.526762409235003,2020-07-11,3.85863821979646,1.78965617906559,32.2741666666667,5.51486071016143,0.465094499108333,1.19816368264189,4.740216064625,0.153484657624937,2.87757821083333,0.285644090576339,7.11695129485417,0.0679925366288146,6.47942643763889,0.0179262053117965,6.6845933015641,0.00769958786207569,5.83090312963158,0.00110820126668004,5.69200545375,0.00808759536469495,5.234039535875,0.00511159058558092,37.8183928571429,5.67249498654576,0,0.473234880554591,1.31101480647818,0.219264711906549,5.46810821450427,0.272225516300771,5.19660635741319,0.15966987416975,5.78992647033333
194,505.008834,704.715031088547,505.008834,704.715031088547,0.837690934964292,0.876350633835249,1.24435954241458,0.520997390578609,2020-07-12,4.02600544497253,1.62769347511085,32.2364583333333,5.27812163944524,0.40666860743375,1.09679686712999,4.35786028477083,0.134018448940136,2.604484486,0.166294526257633,6.94272240633333,0.0586431981165267,6.43469066747059,0.0173188284060235,6.68815795731707,0.00788511204329099,5.83496173016667,0.00214506655051411,5.70878682245833,0.0126109157314375,5.22551990858333,0.00303345126738979,37.4262386363636,4.29958245165607,0,0.243850317697925,0.698777880341231,0.18902022015402,5.34417884606049,0.276796814905397,4.94615805215104,0.144420947703942,5.81239920300347
195,617.659844,725.624112305816,617.659844,725.624112305816,1.33232844701,1.11658689778632,1.11374648217083,0.17835843841339,2020-07-13,4.12721854280759,1.13059320906002,33.0939583333333,3.57902146354626,-0.218581964790833,1.09914987704063,4.00056874235417,0.134859203284704,2.42433230920833,0.21007381324183,6.8128384189375,0.0586048534001747,6.37944536125926,0.0078065165082188,6.68058126410811,0.0125361257036164,5.83259266947059,0.00303904770254269,5.70517532795833,0.00769806084855432,5.23232124397917,0.00563948360809475,39.01390625,4.63666887420251,0,1.24294250179546,5.84163039125615,0.189739733170448,5.19851058383279,0.219314715457488,4.69594470960417,0.168253631173729,5.77687764690625
196,736.403314,845.612802151805,736.403314,845.612802151805,0.903035458358333,0.831981363499774,1.12761638549792,0.391283314919508,2020-07-14,3.89128589011666,1.76675589360554,32.0597916666667,5.45029590825935,0.224580927201667,0.968377660248444,3.68048432964583,0.128996747150335,2.19909205910417,0.239998609510763,6.6494362365,0.0738165287126873,6.35607891331707,0.0133530326968566,6.68489366904348,0.00807424830273898,5.834727075,0.00586546556571534,5.72452569316667,0.0117177677724565,5.22564772545833,0.00240631919055791,38.5075777777778,6.0920320340156,0,-0.322178293185087,2.09152948181618,0.165249916912364,5.2146983736591,0.254319699509043,4.63828164259375,0.0807130720498363,5.85581083195139
197,339.905259,574.907728317246,339.905259,574.907728317246,0.55676357164375,0.709686364480773,1.03373018905625,1.0712851679217,2020-07-15,2.53502883831275,0.929284136560998,27.900625,3.33604072010073,0.476966617426042,1.32811371583448,3.48734275972917,0.0259633624918397,2.30894909747917,0.175611887538257,6.46266095547917,0.0339654308148856,6.32530884954348,0.0139541380395637,6.68320879560417,0.00906765390013137,5.83530876058065,0.0038239680473373,5.70750746960417,0.0177807291532105,5.219740346625,0.00531300777520019,33.791953125,3.14734752670769,0.762,-1.408428531697,11.3434342545227,0.0550047761978835,5.21715185721788,0.10674799933646,4.62335072754861,0.00642474798651813,5.86428964290278
198,583.062583,754.447078927899,583.062583,754.447078927899,0.726251792166667,0.784676770834639,1.02583994829792,0.373442879625801,2020-07-16,3.42482797566644,1.37825073711665,30.0972916666667,4.93675306317195,0.299588156143958,0.9255421097365,3.47017052120833,0.0831572098409553,2.44164500229167,0.271781105704872,6.4433477225625,0.0603278398973007,6.29079491051064,0.0100315504769142,6.66502176145833,0.0111276191995452,5.83784341305714,0.00466695234913669,5.688667536875,0.00777068094230256,5.2291748568125,0.00315248901526902,33.5494375,6.06633711898897,0,0.393864595383063,2.06040206476885,0.0586066827060993,5.23310153993452,0.110940367168052,4.65077642632292,0.00590411748617713,5.85697192278125
199,507.259753,673.172345948598,507.259753,673.172345948598,0.657935891097708,0.5950275220811,0.871889382697917,0.39691443833235,2020-07-17,3.15057983952243,1.10684312038265,29.9439583333333,3.77018467835002,0.213953491580625,0.727573739857913,3.30209683495833,0.0797502863261649,2.1524043743125,0.143673001772439,6.29526696991667,0.0517480680472092,6.27556529438298,0.0081482534750854,6.66327290379167,0.00753817204809695,5.82879461618518,0.0051385275157544,5.6992094104375,0.0198703018000958,5.22881988475,0.00113074940167016,35.6030208333333,3.8848627415693,0,0.748655461431602,8.16561451310666,0.072716482035948,5.13569571237649,0.117381762111171,4.49353317723785,0.00512642220679468,5.8585981320816
200,444.019821,514.535570501102,444.019821,514.535570501102,0.818289083372917,0.92012581137462,0.753471120641667,0.251825150574884,2020-07-18,3.15341956511922,1.28379261458465,29.3945833333333,4.59132436200745,-0.0648179627054375,0.967101042832276,3.19368951029167,0.0692191560742806,2.11863128779167,0.12658359046271,6.160029970875,0.0449514818452231,6.2536529096,0.0113604981333571,6.65475269168085,0.0110291848722833,5.82690287882759,0.00289323937619111,5.68437640810417,0.00852680145017621,5.23111973679167,0.00533026642015833,34.54128125,3.72332601063209,0,-0.337129259422511,3.75184569364196,0.127862308874979,5.08056258854916,0.17919448228772,4.39215102002257,0.0571429414741078,5.84402315006597
201,495.815472,631.367717927757,495.815472,631.367717927757,0.557939076549583,0.824510293418925,0.813018105895833,0.365859586107964,2020-07-19,3.67636776269297,1.23290770329166,30.8895833333333,4.30039481529032,0.255079029327313,0.986447978029325,3.079821376625,0.0810917203180597,2.02128883997917,0.163414048739422,6.03065740647917,0.0548358071629228,6.2288304977931,0.00707753130541176,6.63986357735135,0.00874457868443673,5.8223905790625,0.00116255063557091,5.68138326358333,0.00658294788023451,5.2281078501875,0.00937505521608544,35.8913510638298,4.53709544419413,0,-0.371295234153297,2.31377285802707,0.259718623074195,4.85615804787287,0.311066742564713,4.09229829830035,0.165370611733062,5.75720926076042
202,434.272701,565.654118599775,434.272701,565.654118599775,0.478305969748125,0.746868262030397,0.7724012398875,0.225255972453515,2020-07-20,3.67706675733327,1.15975369056626,30.5358333333333,3.76062287356272,0.294095270143542,0.819534636990644,2.98361310279167,0.0649020438696288,1.964627239375,0.130369413054324,5.86274881752083,0.0438888812726387,6.21222594727273,0.00935404020778376,6.63161779229545,0.0100347845329642,5.82223386811765,0.000404633201184127,5.670147159,0.00663412139052709,5.219890222375,0.00548391848216371,35.5483944444444,3.70927655838927,0,-0.236340420683685,1.49127742703463,0.190355730609478,4.87799001908666,0.309604729047424,4.05223954469097,0.110703971153166,5.80604174457292
203,565.118879,708.72945693213,565.118879,708.72945693213,0.547298054483625,0.682315449567947,0.9795965567625,0.294731753039108,2020-07-21,3.13401845647621,1.58895043271559,29.0372916666667,5.21598555163094,0.432298502297708,0.728506019307193,2.90704450214583,0.07860598309021,1.91791073716667,0.165985002571692,5.711872275125,0.0598096312293694,6.19050035159459,0.00817262663973131,6.61856654,0.00793131309786355,5.80599130053846,0.00274572825959815,5.69013565508333,0.00880759098254127,5.21998990470833,0.00282324116671567,36.578476744186,5.01874230706104,0.254,0.382041872371792,1.10759375657986,0.245906536558985,4.83840579963388,0.254379098783398,4.03239799818576,0.149474380846372,5.7656581538125
204,499.128908,637.819449876462,499.128908,637.819449876462,1.13872022474896,0.856314369600931,1.36348263488542,0.328944708923241,2020-07-22,2.5206624931814,1.05148066680439,28.4841666666667,3.78507754963324,0.224762410082292,0.793939077954489,2.9115480444375,0.046691206030307,2.02798781433333,0.154099084602045,5.55848796189583,0.0388867313145458,6.17433591573333,0.00874387549737496,6.60873069438298,0.0102559222379036,5.80198452135484,0.00389462346638292,5.68738625641667,0.0136249050233572,5.22018782483333,0.000161570333363805,34.5696875,4.02393401488109,0,0.304886793145184,2.67341629277062,0.12332572965097,4.93706520991451,0.169534321208929,4.12643244318403,0.0561676450062583,5.8246226987934
205,130.838392,214.964551748967,130.838392,214.964551748967,0.620085434185833,0.853219719214425,2.000533765875,2.44367409101327,2020-07-23,0.788928200652563,0.576384501615122,22.2085416666667,2.84322411356001,1.38044833163854,2.72883837477199,3.02108310952083,0.114041275278794,3.76439368104167,1.65603187262185,5.4468158421875,0.026848992709772,6.1596676089375,0.00851018330671808,6.60213819202326,0.00644046582053005,5.80191566228571,0.00689665321193269,5.6739403733125,0.00987469723334708,5.22059757647917,0.000307145184809068,29.2250444444444,2.59230487359008,7.874,0.980955574265852,1.68107634919498,0.258293201732797,5.06079487678405,0.544656497822105,4.42744036113021,0.119326281974446,5.79101777783681
206,424.444083,586.480828139033,424.444083,586.480828139033,0.686704193925,0.889987441502352,2.48858602066667,2.19129002416096,2020-07-24,1.35867969121104,0.815604080542773,24.5566666666667,3.53831269641176,1.80188182672771,2.55085928333064,3.34149906004167,0.0356809612873774,5.669628015125,0.372676691706203,6.03710584891667,0.272494681400863,6.14758681381579,0.00728627199252205,6.59114765802273,0.00564470138991117,5.8012291789375,0.00367296075205821,5.656282409,0.00769855295065646,5.22241744639583,0.00126994990625664,28.2326195652174,3.80145933774091,0,2.71332533556601,10.6481497333427,0.0866122556153493,5.49637431688475,0.126931030785148,5.2400882758316,0.107515447824705,5.78967200470486
207,547.233689,675.549524790413,547.233689,675.549524790413,1.48448862300625,1.31052752201876,2.16640816939583,0.486809950472476,2020-07-25,2.42520838245156,1.30994363031039,27.506875,4.13585112095211,0.681919546425625,1.34103248923114,3.44712107914583,0.0460354345351131,4.80251267141667,0.317642672504769,6.38894289783333,0.0820525218395436,6.15274450487097,0.00754731192208973,6.597468739225,0.00615232652291273,5.79656480286364,0.00256184240083567,5.65803410114583,0.00616785174941221,5.23055088729167,0.00605576249586504,31.5142727272727,4.6971097706085,0,0.787972306139969,5.89468918245159,0.126005421543695,5.40928383852257,0.12474244882989,5.09152438086111,0.143431157433942,5.76102702446875
208,638.7019,763.679499527956,638.7019,763.679499527956,1.36831998293229,1.0253139118576,2.09877236520833,0.452599804973991,2020-07-26,3.14620389303966,1.3482930501335,30.0085416666667,4.86046359297675,0.73045238226,0.991029599771388,3.50323698745833,0.05390654036081,4.1345765848125,0.307486440833209,6.38968965154167,0.0888842740769515,6.1550014215,0.00750957793174055,6.604319144475,0.00642020454109355,5.799349591875,0.00177026155265691,5.6636290276875,0.0135184619901702,5.22869412710417,0.0049869939189914,33.0789673913043,5.45573662141478,0,-4.89129202599785,33.2459371116574,0.198201882061969,5.32332592274774,0.22600442297599,4.96143428322743,0.140522215410434,5.76598223372049
209,508.810935,701.395219655171,508.810935,701.395219655171,1.04690397600542,1.06289275835848,1.8414232626875,0.807180583809662,2020-07-27,2.55048448208147,1.29536900560295,29.14875,4.31961415977882,0.79451928663925,1.35936344589597,3.53515279558333,0.0417492358053719,3.72470727289583,0.173593213741093,6.35426594008333,0.0703778199167213,6.16058486184091,0.00650697606337236,6.61286560377273,0.0069884915255664,5.80062098209524,0.00141166791051529,5.69161450070833,0.0105916001918359,5.23790186966667,0.00218622549656187,33.7712127659574,3.93582086659999,0.508,1.62959402798434,8.40413745941215,0.0958570835332624,5.3262659113463,0.119410967078549,4.90999794857986,0.104662636936223,5.81068951159896
210,495.670989,632.1633339562,495.670989,632.1633339562,0.708746521790417,0.801075669157153,1.43959514316042,0.48830757055338,2020-07-28,2.91129948081169,1.30759672084991,30.06,4.56976325100248,0.730848621372917,1.00284754762541,3.54320427177083,0.0441488469734084,3.79494587347917,0.0849865370654912,6.33136890666667,0.0583222044108484,6.15733431444828,0.00685253642067602,6.61106513904545,0.00786472068615686,5.80311569657143,0.00151460474633742,5.6453541460625,0.016792460893459,5.23133694677083,0.00996716713232857,31.7915454545455,3.33217249750345,1.27,7.91181252772202,50.0331625330321,0.13707737539533,5.26938638338604,0.204458791289387,4.79753025863542,0.109036375399222,5.79519627264931
